Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2020-03-21 06:00:00,14.6,84.1
2020-03-21 06:01:00,14.6,84
2020-03-21 06:02:00,14.6,84
2020-03-21 06:03:00,14.6,83.9
2020-03-21 06:04:00,14.7,83.8
2020-03-21 06:05:00,14.7,83.7
2020-03-21 06:06:00,14.7,83.6
2020-03-21 06:07:00,14.7,83.3
2020-03-21 06:08:00,14.7,83.2
2020-03-21 06:09:00,14.7,82.8
2020-03-21 06:10:00,14.7,82.8
2020-03-21 06:11:00,14.7,82.8
2020-03-21 06:12:00,14.7,82.6
2020-03-21 06:13:00,14.7,82.4
2020-03-21 06:14:00,14.7,82.3
2020-03-21 06:15:00,14.7,82.2
2020-03-21 06:16:00,14.8,82.1
2020-03-21 06:17:00,14.7,81.8
2020-03-21 06:18:00,14.8,81.8
2020-03-21 06:19:00,14.7,81.8
2020-03-21 06:20:00,14.8,81.5
2020-03-21 06:21:00,14.8,81.5
2020-03-21 06:22:00,14.7,81.5
2020-03-21 06:23:00,14.7,81.5
2020-03-21 06:24:00,14.7,81.5
2020-03-21 06:25:00,14.7,81.3
2020-03-21 06:26:00,14.7,81.2
2020-03-21 06:27:00,14.7,81.3
2020-03-21 06:28:00,14.7,81.1
2020-03-21 06:29:00,14.7,80.9
2020-03-21 06:30:00,14.7,80.7
2020-03-21 06:31:00,14.7,80.4
2020-03-21 06:32:00,14.8,80.2
2020-03-21 06:33:00,14.8,80.2
2020-03-21 06:34:00,14.8,80.3
2020-03-21 06:35:00,14.8,80.3
2020-03-21 06:36:00,14.8,80
2020-03-21 06:37:00,14.8,79.9
2020-03-21 06:38:00,14.8,79.7
2020-03-21 06:39:00,14.8,79.9
2020-03-21 06:40:00,14.7,80
2020-03-21 06:41:00,14.7,80.1
2020-03-21 06:42:00,14.7,80
2020-03-21 06:43:00,14.7,80
2020-03-21 06:44:00,14.7,79.9
2020-03-21 06:45:00,14.7,79.7
2020-03-21 06:46:00,14.7,79.8
2020-03-21 06:47:00,14.7,79.5
2020-03-21 06:48:00,14.7,78.9
2020-03-21 06:49:00,14.7,79.1
2020-03-21 06:50:00,14.7,79.1
2020-03-21 06:51:00,14.7,78.9
2020-03-21 06:52:00,14.7,79.1
2020-03-21 06:53:00,14.7,79
2020-03-21 06:54:00,14.7,78.8
2020-03-21 06:55:00,14.7,78.6
2020-03-21 06:56:00,14.7,78.3
2020-03-21 06:57:00,14.8,78.2
2020-03-21 06:58:00,14.8,78.1
2020-03-21 06:59:00,14.8,78.1
2020-03-21 07:00:00,14.8,78.3
2020-03-21 07:01:00,14.7,78.5
2020-03-21 07:02:00,14.7,78.6
2020-03-21 07:03:00,14.7,77.9
2020-03-21 07:04:00,14.8,77.7
2020-03-21 07:05:00,14.8,77.6
2020-03-21 07:06:00,14.8,77.7
2020-03-21 07:07:00,14.8,77.4
2020-03-21 07:08:00,14.7,78.7
2020-03-21 07:09:00,14.7,79.4
2020-03-21 07:10:00,14.6,79.7
2020-03-21 07:11:00,14.6,79.3
2020-03-21 07:12:00,14.6,79.2
2020-03-21 07:13:00,14.6,79.5
2020-03-21 07:14:00,14.5,79.8
2020-03-21 07:15:00,14.5,79.3
2020-03-21 07:16:00,14.5,79.5
2020-03-21 07:17:00,14.5,79.8
2020-03-21 07:18:00,14.5,78.4
2020-03-21 07:19:00,14.5,78.3
2020-03-21 07:20:00,14.6,78.4
2020-03-21 07:21:00,14.5,78
2020-03-21 07:22:00,14.6,77.9
2020-03-21 07:23:00,14.6,77.7
2020-03-21 07:24:00,14.6,77.6
2020-03-21 07:25:00,14.6,77.6
2020-03-21 07:26:00,14.6,77.4
2020-03-21 07:27:00,14.6,77
2020-03-21 07:28:00,14.6,76.7
2020-03-21 07:29:00,14.6,76.4
2020-03-21 07:30:00,14.6,76.4
2020-03-21 07:31:00,14.6,76.6
2020-03-21 07:32:00,14.6,76.5
2020-03-21 07:33:00,14.6,76.3
2020-03-21 07:34:00,14.6,76.3
2020-03-21 07:35:00,14.7,76.3
2020-03-21 07:36:00,14.6,76.2
2020-03-21 07:37:00,14.6,76.1
2020-03-21 07:38:00,14.6,76.2
2020-03-21 07:39:00,14.6,76.5
2020-03-21 07:40:00,14.6,76.6
2020-03-21 07:41:00,14.6,76.6
2020-03-21 07:42:00,14.6,76.8
2020-03-21 07:43:00,14.5,76.4
2020-03-21 07:44:00,14.5,76.7
2020-03-21 07:45:00,14.5,76.6
2020-03-21 07:46:00,14.5,76.6
2020-03-21 07:47:00,14.5,75.9
2020-03-21 07:48:00,14.5,75.8
2020-03-21 07:49:00,14.5,75.7
2020-03-21 07:50:00,14.5,75.3
2020-03-21 07:51:00,14.5,75.6
2020-03-21 07:52:00,14.5,75.8
2020-03-21 07:53:00,14.5,76.2
2020-03-21 07:54:00,14.5,76.1
2020-03-21 07:55:00,14.5,75.9
2020-03-21 07:56:00,14.5,75.7
2020-03-21 07:57:00,14.5,75.7
2020-03-21 07:58:00,14.5,75.7
2020-03-21 07:59:00,14.5,75.5
2020-03-21 08:00:00,14.5,75.7
2020-03-21 08:01:00,14.5,75.6
2020-03-21 08:02:00,14.5,75.7
2020-03-21 08:03:00,14.5,75.5
2020-03-21 08:04:00,14.5,75.5
2020-03-21 08:05:00,14.4,75.6
2020-03-21 08:06:00,14.4,75.8
2020-03-21 08:07:00,14.4,75.7
2020-03-21 08:08:00,14.4,75.4
2020-03-21 08:09:00,14.5,75.2
2020-03-21 08:10:00,14.5,75.4
2020-03-21 08:11:00,14.5,75.5
2020-03-21 08:12:00,14.5,75.5
2020-03-21 08:13:00,14.4,75.7
2020-03-21 08:14:00,14.4,75.4
2020-03-21 08:15:00,14.5,75.4
2020-03-21 08:16:00,14.4,75.4
2020-03-21 08:17:00,14.4,75.4
2020-03-21 08:18:00,14.4,76.1
2020-03-21 08:19:00,14.4,76.3
2020-03-21 08:20:00,14.4,76.5
2020-03-21 08:21:00,14.3,76.8
2020-03-21 08:22:00,14.3,76.6
2020-03-21 08:23:00,14.3,76
2020-03-21 08:24:00,14.3,76.1
2020-03-21 08:25:00,14.3,76.3
2020-03-21 08:26:00,14.3,76.7
2020-03-21 08:27:00,14.3,76.8
2020-03-21 08:28:00,14.3,76.7
2020-03-21 08:29:00,14.3,76.2
2020-03-21 08:30:00,14.3,76.5
2020-03-21 08:31:00,14.3,76.2
2020-03-21 08:32:00,14.3,76
2020-03-21 08:33:00,14.3,75.9
2020-03-21 08:34:00,14.4,76
2020-03-21 08:35:00,14.4,75.8
2020-03-21 08:36:00,14.4,76.1
2020-03-21 08:37:00,14.4,76.2
2020-03-21 08:38:00,14.4,76
2020-03-21 08:39:00,14.4,76.2
2020-03-21 08:40:00,14.4,76.5
2020-03-21 08:41:00,14.4,76.6
2020-03-21 08:42:00,14.4,76.3
2020-03-21 08:43:00,14.4,76.3
2020-03-21 08:44:00,14.4,76.3
2020-03-21 08:45:00,14.4,76.3
2020-03-21 08:46:00,14.4,76.1
2020-03-21 08:47:00,14.4,75.9
2020-03-21 08:48:00,14.4,76
2020-03-21 08:49:00,14.4,76.1
2020-03-21 08:50:00,14.4,76.1
2020-03-21 08:51:00,14.4,76.2
2020-03-21 08:52:00,14.4,76.1
2020-03-21 08:53:00,14.4,76.8
2020-03-21 08:54:00,14.4,77.3
2020-03-21 08:55:00,14.4,77.3
2020-03-21 08:56:00,14.4,78
2020-03-21 08:57:00,14.4,78.6
2020-03-21 08:58:00,14.4,78.3
2020-03-21 08:59:00,14.4,78.1
2020-03-21 09:00:00,14.4,78
2020-03-21 09:01:00,14.4,76.9
2020-03-21 09:02:00,14.4,76.7
2020-03-21 09:03:00,14.4,76.4
2020-03-21 09:04:00,14.4,76.9
2020-03-21 09:05:00,14.3,77.3
2020-03-21 09:06:00,14.3,76.6
2020-03-21 09:07:00,14.3,76.6
2020-03-21 09:08:00,14.3,76.4
2020-03-21 09:09:00,14.3,76.4
2020-03-21 09:10:00,14.3,76.5
2020-03-21 09:11:00,14.3,76.4
2020-03-21 09:12:00,14.4,76.8
2020-03-21 09:13:00,14.3,76.8
2020-03-21 09:14:00,14.4,77.1
2020-03-21 09:15:00,14.4,76.3
2020-03-21 09:16:00,14.4,76.6
2020-03-21 09:17:00,14.4,76.5
2020-03-21 09:18:00,14.4,76.6
2020-03-21 09:19:00,14.4,76.4
2020-03-21 09:20:00,14.4,76.3
2020-03-21 09:21:00,14.4,75.9
2020-03-21 09:22:00,14.5,75.9
2020-03-21 09:23:00,14.5,76.2
2020-03-21 09:24:00,14.5,76.2
2020-03-21 09:25:00,14.5,75.5
2020-03-21 09:26:00,14.5,76.6
2020-03-21 09:27:00,14.5,75.7
2020-03-21 09:28:00,14.5,75.5
2020-03-21 09:29:00,14.5,75.8
2020-03-21 09:30:00,14.5,75.8
2020-03-21 09:31:00,14.5,75.9
2020-03-21 09:32:00,14.5,75.6
2020-03-21 09:33:00,14.6,75.5
2020-03-21 09:34:00,14.6,75.4
2020-03-21 09:35:00,14.6,75
2020-03-21 09:36:00,14.6,74.9
2020-03-21 09:37:00,14.6,75.2
2020-03-21 09:38:00,14.6,74.9
2020-03-21 09:39:00,14.6,75
2020-03-21 09:40:00,14.7,74.9
2020-03-21 09:41:00,14.7,74.6
2020-03-21 09:42:00,14.7,74.5
2020-03-21 09:43:00,14.7,75.3
2020-03-21 09:44:00,14.7,74.6
2020-03-21 09:45:00,14.7,74.8
2020-03-21 09:46:00,14.7,74.1
2020-03-21 09:47:00,14.7,74.4
2020-03-21 09:48:00,14.7,72.7
2020-03-21 09:49:00,14.7,72.8
2020-03-21 09:50:00,14.7,73.3
2020-03-21 09:51:00,14.7,73.7
2020-03-21 09:52:00,14.7,73.1
2020-03-21 09:53:00,14.6,72.9
2020-03-21 09:54:00,14.6,73
2020-03-21 09:55:00,14.6,72.8
2020-03-21 09:56:00,14.6,73.4
2020-03-21 09:57:00,14.6,73
2020-03-21 09:58:00,14.6,73.2
2020-03-21 09:59:00,14.6,73.8
2020-03-21 10:00:00,14.6,74.3
2020-03-21 10:01:00,14.6,74.1
2020-03-21 10:02:00,14.6,74.1
2020-03-21 10:03:00,14.6,73.5
2020-03-21 10:04:00,14.7,73.1
2020-03-21 10:05:00,14.7,73.1
2020-03-21 10:06:00,14.7,72.9
2020-03-21 10:07:00,14.7,72.9
2020-03-21 10:08:00,14.7,72.6
2020-03-21 10:09:00,14.7,72.3
2020-03-21 10:10:00,14.7,71.9
2020-03-21 10:11:00,14.7,73.1
2020-03-21 10:12:00,14.7,72.3
2020-03-21 10:13:00,14.7,72.7
2020-03-21 10:14:00,14.7,72.4
2020-03-21 10:15:00,14.7,72.7
2020-03-21 10:16:00,14.7,71.8
2020-03-21 10:17:00,14.7,71.9
2020-03-21 10:18:00,14.7,71.6
2020-03-21 10:19:00,14.7,71.2
2020-03-21 10:20:00,14.7,71.7
2020-03-21 10:21:00,14.7,71.9
2020-03-21 10:22:00,14.7,71.4
2020-03-21 10:23:00,14.7,71.4
2020-03-21 10:24:00,14.7,71.3
2020-03-21 10:25:00,14.6,71.7
2020-03-21 10:26:00,14.6,70.6
2020-03-21 10:27:00,14.6,71
2020-03-21 10:28:00,14.6,71.2
2020-03-21 10:29:00,14.6,71.1
2020-03-21 10:30:00,14.7,71
2020-03-21 10:31:00,14.7,71.3
2020-03-21 10:32:00,14.7,71.3
2020-03-21 10:33:00,14.7,71.5
2020-03-21 10:34:00,14.7,71.3
2020-03-21 10:35:00,14.8,71.6
2020-03-21 10:36:00,14.8,72.5
2020-03-21 10:37:00,14.8,71.4
2020-03-21 10:38:00,14.8,72.4
2020-03-21 10:39:00,14.9,72
2020-03-21 10:40:00,14.9,71.9
2020-03-21 10:41:00,14.9,70.7
2020-03-21 10:42:00,14.9,71.8
2020-03-21 10:43:00,15,71.5
2020-03-21 10:44:00,15,72.1
2020-03-21 10:45:00,15,71.2
2020-03-21 10:46:00,15,71.4
2020-03-21 10:47:00,15,71.3
2020-03-21 10:48:00,15,71.5
2020-03-21 10:49:00,15,71.5
2020-03-21 10:50:00,15,71.1
2020-03-21 10:51:00,15,71
2020-03-21 10:52:00,15,71.9
2020-03-21 10:53:00,15,71.5
2020-03-21 10:54:00,15,70.9
2020-03-21 10:55:00,15,70.2
2020-03-21 10:56:00,15,71.2
2020-03-21 10:57:00,15,69.8
2020-03-21 10:58:00,15,70.3
2020-03-21 10:59:00,15,69.6
2020-03-21 11:00:00,15,69.2
2020-03-21 11:01:00,15,69.7
2020-03-21 11:02:00,15,70.1
2020-03-21 11:03:00,15,69.8
2020-03-21 11:04:00,15,69.9
2020-03-21 11:05:00,15,70.1
2020-03-21 11:06:00,15,69.9
2020-03-21 11:07:00,15,69.5
2020-03-21 11:08:00,15,69.4
2020-03-21 11:09:00,15,69
2020-03-21 11:10:00,15,69.3
2020-03-21 11:11:00,15,69.3
2020-03-21 11:12:00,15,69.5
2020-03-21 11:13:00,15,69.2
2020-03-21 11:14:00,15.1,69.4
2020-03-21 11:15:00,15.1,69.9
2020-03-21 11:16:00,15.1,69.9
2020-03-21 11:17:00,15.2,69.8
2020-03-21 11:18:00,15.2,68.4
2020-03-21 11:19:00,15.1,68.4
2020-03-21 11:20:00,15.1,69
2020-03-21 11:21:00,15.2,69.3
2020-03-21 11:22:00,15.2,68
2020-03-21 11:23:00,15.1,68.7
2020-03-21 11:24:00,15.2,69.2
2020-03-21 11:25:00,15.2,68.9
2020-03-21 11:26:00,15.2,67.6
2020-03-21 11:27:00,15.2,69.2
2020-03-21 11:28:00,15.3,68.6
2020-03-21 11:29:00,15.2,68.5
2020-03-21 11:30:00,15.3,68.5
2020-03-21 11:31:00,15.3,69
2020-03-21 11:32:00,15.3,68.6
2020-03-21 11:33:00,15.3,67.9
2020-03-21 11:34:00,15.3,68
2020-03-21 11:35:00,15.3,68
2020-03-21 11:36:00,15.3,68.1
2020-03-21 11:37:00,15.3,68.4
2020-03-21 11:38:00,15.3,67.8
2020-03-21 11:39:00,15.3,68.2
2020-03-21 11:40:00,15.3,68.1
2020-03-21 11:41:00,15.3,68.9
2020-03-21 11:42:00,15.4,68.9
2020-03-21 11:43:00,15.4,68.1
2020-03-21 11:44:00,15.4,68.3
2020-03-21 11:45:00,15.4,68
2020-03-21 11:46:00,15.4,66.8
2020-03-21 11:47:00,15.3,67.3
2020-03-21 11:48:00,15.3,67.4
2020-03-21 11:49:00,15.3,67.9
2020-03-21 11:50:00,15.3,67.7
2020-03-21 11:51:00,15.3,67.6
2020-03-21 11:52:00,15.3,67.5
2020-03-21 11:53:00,15.3,67.4
2020-03-21 11:54:00,15.3,67.5
2020-03-21 11:55:00,15.3,67.9
2020-03-21 11:56:00,15.3,67.5
2020-03-21 11:57:00,15.3,67.3
2020-03-21 11:58:00,15.3,67.2
2020-03-21 11:59:00,15.3,67.8
2020-03-21 12:00:00,15.3,68.5
2020-03-21 12:01:00,15.3,67.5
2020-03-21 12:02:00,15.3,67.5
2020-03-21 12:03:00,15.3,67.6
2020-03-21 12:04:00,15.3,68
2020-03-21 12:05:00,15.3,67.5
2020-03-21 12:06:00,15.4,68.6
2020-03-21 12:07:00,15.4,67.7
2020-03-21 12:08:00,15.4,67.5
2020-03-21 12:09:00,15.4,68.5
2020-03-21 12:10:00,15.4,68
2020-03-21 12:11:00,15.5,68.7
2020-03-21 12:12:00,15.5,67.3
2020-03-21 12:13:00,15.5,68.9
2020-03-21 12:14:00,15.5,68.5
2020-03-21 12:15:00,15.5,67.8
2020-03-21 12:16:00,15.6,68.6
2020-03-21 12:17:00,15.6,68.7
2020-03-21 12:18:00,15.6,70
2020-03-21 12:19:00,15.7,69.2
2020-03-21 12:20:00,15.7,68.2
2020-03-21 12:21:00,15.7,69.4
2020-03-21 12:22:00,15.8,67.2
2020-03-21 12:23:00,15.7,67.4
2020-03-21 12:24:00,15.7,67
2020-03-21 12:25:00,15.8,67.8
2020-03-21 12:26:00,15.8,67.6
2020-03-21 12:27:00,15.8,66.9
2020-03-21 12:28:00,15.8,67.6
2020-03-21 12:29:00,15.9,69
2020-03-21 12:30:00,16,70.8
2020-03-21 12:31:00,16.1,69.3
2020-03-21 12:32:00,16.2,69.4
2020-03-21 12:33:00,16.2,68.7
2020-03-21 12:34:00,16.2,68.5
2020-03-21 12:35:00,16.2,67.6
2020-03-21 12:36:00,16.3,67.5
2020-03-21 12:37:00,16.3,67.7
2020-03-21 12:38:00,16.3,67.7
2020-03-21 12:39:00,16.3,67.2
2020-03-21 12:40:00,16.3,67.2
2020-03-21 12:41:00,16.3,67.3
2020-03-21 12:42:00,16.3,67.3
2020-03-21 12:43:00,16.3,66.3
2020-03-21 12:44:00,16.3,67.2
2020-03-21 12:45:00,16.4,67.5
2020-03-21 12:46:00,16.4,67
2020-03-21 12:47:00,16.4,66.8
2020-03-21 12:48:00,16.4,66.1
2020-03-21 12:49:00,16.4,66.1
2020-03-21 12:50:00,16.5,66.5
2020-03-21 12:51:00,16.5,66.8
2020-03-21 12:52:00,16.6,66.3
2020-03-21 12:53:00,16.6,66
2020-03-21 12:54:00,16.7,65.8
2020-03-21 12:55:00,16.7,65.6
2020-03-21 12:56:00,16.7,67.4
2020-03-21 12:57:00,16.8,68.8
2020-03-21 12:58:00,16.9,68.7
2020-03-21 12:59:00,17,69.4
2020-03-21 13:00:00,17,67.6
2020-03-21 13:01:00,17,66.9
2020-03-21 13:02:00,17,67.6
2020-03-21 13:03:00,17.1,67.9
2020-03-21 13:04:00,17.1,68.2
2020-03-21 13:05:00,17.1,67.5
2020-03-21 13:06:00,17.2,67.4
2020-03-21 13:07:00,17.2,67.4
2020-03-21 13:08:00,17.2,66.5
2020-03-21 13:09:00,17.2,65.9
2020-03-21 13:10:00,17.1,65.2
2020-03-21 13:11:00,17.1,64.7
2020-03-21 13:12:00,17.1,64.2
2020-03-21 13:13:00,17,64.6
2020-03-21 13:14:00,17,64.3
2020-03-21 13:15:00,17,64.1
2020-03-21 13:16:00,16.9,63.8
2020-03-21 13:17:00,16.9,63.7
2020-03-21 13:18:00,16.8,64.1
2020-03-21 13:19:00,16.8,63.4
2020-03-21 13:20:00,16.8,64.2
2020-03-21 13:21:00,16.8,63.7
2020-03-21 13:22:00,16.8,63.9
2020-03-21 13:23:00,16.9,64.7
2020-03-21 13:24:00,16.9,64.4
2020-03-21 13:25:00,16.9,64.7
2020-03-21 13:26:00,16.9,63.2
2020-03-21 13:27:00,16.8,64.1
2020-03-21 13:28:00,16.8,64
2020-03-21 13:29:00,16.9,64.6
2020-03-21 13:30:00,16.9,64.8
2020-03-21 13:31:00,17,64.7
2020-03-21 13:32:00,17,63.7
2020-03-21 13:33:00,16.9,63.8
2020-03-21 13:34:00,16.9,63.7
2020-03-21 13:35:00,16.9,64.8
2020-03-21 13:36:00,17,64
2020-03-21 13:37:00,17,64.3
2020-03-21 13:38:00,17,64.6
2020-03-21 13:39:00,17.2,65.3
2020-03-21 13:40:00,17.2,63.5
2020-03-21 13:41:00,17.3,64.1
2020-03-21 13:42:00,17.3,64.3
2020-03-21 13:43:00,17.3,64.6
2020-03-21 13:44:00,17.3,64.9
2020-03-21 13:45:00,17.4,64.6
2020-03-21 13:46:00,17.4,64.7
2020-03-21 13:47:00,17.5,64.6
2020-03-21 13:48:00,17.5,64
2020-03-21 13:49:00,17.6,63.2
2020-03-21 13:50:00,17.6,63
2020-03-21 13:51:00,17.6,63.4
2020-03-21 13:52:00,17.6,63.8
2020-03-21 13:53:00,17.7,62.3
2020-03-21 13:54:00,17.6,62.6
2020-03-21 13:55:00,17.6,62
2020-03-21 13:56:00,17.5,62.1
2020-03-21 13:57:00,17.5,62.2
2020-03-21 13:58:00,17.5,61.9
2020-03-21 13:59:00,17.5,62.6
2020-03-21 14:00:00,17.5,62.1
2020-03-21 14:01:00,17.5,62.7
2020-03-21 14:02:00,17.5,61.4
2020-03-21 14:03:00,17.5,61.6
2020-03-21 14:04:00,17.5,61.7
2020-03-21 14:05:00,17.5,62.6
2020-03-21 14:06:00,17.6,62.3
2020-03-21 14:07:00,17.6,62
2020-03-21 14:08:00,17.6,62.1
2020-03-21 14:09:00,17.6,62.4
2020-03-21 14:10:00,17.6,62.4
2020-03-21 14:11:00,17.6,62.4
2020-03-21 14:12:00,17.6,62.3
2020-03-21 14:13:00,17.6,61.4
2020-03-21 14:14:00,17.6,61.1
2020-03-21 14:15:00,17.6,61.4
2020-03-21 14:16:00,17.7,61.7
2020-03-21 14:17:00,17.7,61.8
2020-03-21 14:18:00,17.7,61.5
2020-03-21 14:19:00,17.7,62
2020-03-21 14:20:00,17.8,61.8
2020-03-21 14:21:00,17.8,62.1
2020-03-21 14:22:00,17.8,62.1
2020-03-21 14:23:00,17.9,61.2
2020-03-21 14:24:00,17.9,61.4
2020-03-21 14:25:00,18,61.2
2020-03-21 14:26:00,18,61.6
2020-03-21 14:27:00,18,60.2
2020-03-21 14:28:00,18,60.4
2020-03-21 14:29:00,18.1,62.3
2020-03-21 14:30:00,18.3,62.9
2020-03-21 14:31:00,18.3,60.6
2020-03-21 14:32:00,18.3,59.9
2020-03-21 14:33:00,18.3,60.9
2020-03-21 14:34:00,18.3,60.1
2020-03-21 14:35:00,18.3,58.9
2020-03-21 14:36:00,18.3,59.7
2020-03-21 14:37:00,18.3,59
2020-03-21 14:38:00,18.3,59.5
2020-03-21 14:39:00,18.3,59
2020-03-21 14:40:00,18.3,59
2020-03-21 14:41:00,18.3,58.4
2020-03-21 14:42:00,18.3,58.7
2020-03-21 14:43:00,18.3,59.3
2020-03-21 14:44:00,18.3,61.1
2020-03-21 14:45:00,18.5,61
2020-03-21 14:46:00,18.5,60.4
2020-03-21 14:47:00,18.5,59.6
2020-03-21 14:48:00,18.6,60.5
2020-03-21 14:49:00,18.5,58.6
2020-03-21 14:50:00,18.6,58.9
2020-03-21 14:51:00,18.5,59.2
2020-03-21 14:52:00,18.4,58.2
2020-03-21 14:53:00,18.3,57.6
2020-03-21 14:54:00,18.3,56.3
2020-03-21 14:55:00,18.3,57.9
2020-03-21 14:56:00,18.3,58.9
2020-03-21 14:57:00,18.3,58.4
2020-03-21 14:58:00,18.2,56.8
2020-03-21 14:59:00,18.2,58.1
2020-03-21 15:00:00,18.2,59.3
2020-03-21 15:01:00,18.2,57.6
2020-03-21 15:02:00,18.2,57.7
2020-03-21 15:03:00,18.2,57.7
2020-03-21 15:04:00,18.3,58.3
2020-03-21 15:05:00,18.3,61
2020-03-21 15:06:00,18.5,61.1
2020-03-21 15:07:00,18.5,58.8
2020-03-21 15:08:00,18.6,59.8
2020-03-21 15:09:00,18.6,59.3
2020-03-21 15:10:00,18.7,60.2
2020-03-21 15:11:00,18.7,61.1
2020-03-21 15:12:00,18.8,60.7
2020-03-21 15:13:00,18.8,56.5
2020-03-21 15:14:00,18.8,58.5
2020-03-21 15:15:00,18.8,58
2020-03-21 15:16:00,18.7,55.7
2020-03-21 15:17:00,18.7,56.3
2020-03-21 15:18:00,18.7,57.2
2020-03-21 15:19:00,18.7,56.8
2020-03-21 15:20:00,18.8,59.6
2020-03-21 15:21:00,18.8,57.6
2020-03-21 15:22:00,18.8,57.3
2020-03-21 15:23:00,18.8,58.4
2020-03-21 15:24:00,18.8,57.6
2020-03-21 15:25:00,18.8,57.2
2020-03-21 15:26:00,18.8,57.9
2020-03-21 15:27:00,18.8,56.6
2020-03-21 15:28:00,18.8,57.6
2020-03-21 15:29:00,18.8,57.5
2020-03-21 15:30:00,18.8,56.6
2020-03-21 15:31:00,18.8,56.2
2020-03-21 15:32:00,18.8,56.4
2020-03-21 15:33:00,18.8,57.7
2020-03-21 15:34:00,18.9,56.8
2020-03-21 15:35:00,18.9,55.7
2020-03-21 15:36:00,18.8,55.2
2020-03-21 15:37:00,18.9,57.3
2020-03-21 15:38:00,18.9,54.2
2020-03-21 15:39:00,18.8,54.6
2020-03-21 15:40:00,18.8,56.5
2020-03-21 15:41:00,18.9,55.3
2020-03-21 15:42:00,18.9,55.1
2020-03-21 15:43:00,18.9,55.5
2020-03-21 15:44:00,19,56.1
2020-03-21 15:45:00,19,57
2020-03-21 15:46:00,19.1,56.9
2020-03-21 15:47:00,19.1,55.1
2020-03-21 15:48:00,19,54.5
2020-03-21 15:49:00,19.1,55.2
2020-03-21 15:50:00,19,54.9
2020-03-21 15:51:00,19,53.8
2020-03-21 15:52:00,19,54.8
2020-03-21 15:53:00,19.1,53.1
2020-03-21 15:54:00,19,53.9
2020-03-21 15:55:00,18.9,54.1
2020-03-21 15:56:00,18.9,54.1
2020-03-21 15:57:00,18.9,55.1
2020-03-21 15:58:00,18.9,53.9
2020-03-21 15:59:00,18.9,54.4
2020-03-21 16:00:00,18.9,54.8
2020-03-21 16:01:00,19,54.3
2020-03-21 16:02:00,19,55
2020-03-21 16:03:00,19,54.2
2020-03-21 16:04:00,19,53.7
2020-03-21 16:05:00,18.9,54.2
2020-03-21 16:06:00,18.9,55
2020-03-21 16:07:00,18.9,55
2020-03-21 16:08:00,19,55.3
2020-03-21 16:09:00,19,55.3
2020-03-21 16:10:00,19,54.3
2020-03-21 16:11:00,19,53.8
2020-03-21 16:12:00,19,54.5
2020-03-21 16:13:00,19,54.1
2020-03-21 16:14:00,19,53.3
2020-03-21 16:15:00,19,54.7
2020-03-21 16:16:00,19,54.4
2020-03-21 16:17:00,19.1,55.1
2020-03-21 16:18:00,19.1,53.7
2020-03-21 16:19:00,19,52.6
2020-03-21 16:20:00,19,53.4
2020-03-21 16:21:00,19,53.5
2020-03-21 16:22:00,19,53.5
2020-03-21 16:23:00,19,53.3
2020-03-21 16:24:00,19,53.5
2020-03-21 16:25:00,19,54
2020-03-21 16:26:00,19.1,54
2020-03-21 16:27:00,19.1,53.9
2020-03-21 16:28:00,19.1,54.1
2020-03-21 16:29:00,19.2,53.9
2020-03-21 16:30:00,19.2,53.5
2020-03-21 16:31:00,19.2,53.6
2020-03-21 16:32:00,19.2,54.5
2020-03-21 16:33:00,19.2,53.7
2020-03-21 16:34:00,19.2,53.9
2020-03-21 16:35:00,19.2,53.5
2020-03-21 16:36:00,19.2,53.8
2020-03-21 16:37:00,19.2,53.1
2020-03-21 16:38:00,19.2,53.8
2020-03-21 16:39:00,19.2,53.9
2020-03-21 16:40:00,19.2,52.9
2020-03-21 16:41:00,19.2,52.5
2020-03-21 16:42:00,19.1,54.1
2020-03-21 16:43:00,19.2,53.3
2020-03-21 16:44:00,19.2,53.3
2020-03-21 16:45:00,19.1,52.9
2020-03-21 16:46:00,19.2,53.1
2020-03-21 16:47:00,19.2,52.9
2020-03-21 16:48:00,19.2,53
2020-03-21 16:49:00,19.2,52.9
2020-03-21 16:50:00,19.1,52.3
2020-03-21 16:51:00,19.1,52.7
2020-03-21 16:52:00,19.1,52.5
2020-03-21 16:53:00,19.1,53.1
2020-03-21 16:54:00,19.1,53.4
2020-03-21 16:55:00,19.1,52.4
2020-03-21 16:56:00,19.1,52.2
2020-03-21 16:57:00,19.1,52.8
2020-03-21 16:58:00,19.1,53
2020-03-21 16:59:00,19.1,52.1
2020-03-21 17:00:00,19,51.4
2020-03-21 17:01:00,19,51.8
2020-03-21 17:02:00,19,52.3
2020-03-21 17:03:00,19,52.8
2020-03-21 17:04:00,19,53.1
2020-03-21 17:05:00,19.1,52.4
2020-03-21 17:06:00,19,53.5
2020-03-21 17:07:00,19.1,53.9
2020-03-21 17:08:00,19.1,52.7
2020-03-21 17:09:00,19.1,53.7
2020-03-21 17:10:00,19.2,52.2
2020-03-21 17:11:00,19.2,53.3
2020-03-21 17:12:00,19.2,52.8
2020-03-21 17:13:00,19.2,52.7
2020-03-21 17:14:00,19.2,52.5
2020-03-21 17:15:00,19.1,52.5
2020-03-21 17:16:00,19.1,52.7
2020-03-21 17:17:00,19.1,52.3
