Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2020-03-12 06:24:00,5.8,80.7
2020-03-12 06:25:00,5.8,80.9
2020-03-12 06:26:00,5.8,81
2020-03-12 06:27:00,5.8,81.2
2020-03-12 06:28:00,5.7,81.3
2020-03-12 06:29:00,5.7,81.4
2020-03-12 06:30:00,5.7,81.6
2020-03-12 06:31:00,5.7,81.7
2020-03-12 06:32:00,5.7,81.9
2020-03-12 06:33:00,5.7,82
2020-03-12 06:34:00,5.7,82.3
2020-03-12 06:35:00,5.7,82.4
2020-03-12 06:36:00,5.7,82.3
2020-03-12 06:37:00,5.7,82.3
2020-03-12 06:38:00,5.7,82.4
2020-03-12 06:39:00,5.7,82.6
2020-03-12 06:40:00,5.7,82.7
2020-03-12 06:41:00,5.7,82.8
2020-03-12 06:42:00,5.7,82.9
2020-03-12 06:43:00,5.7,82.9
2020-03-12 06:44:00,5.7,83.5
2020-03-12 06:45:00,5.8,83.4
2020-03-12 06:46:00,5.8,83.1
2020-03-12 06:47:00,5.8,83.3
2020-03-12 06:48:00,5.8,83.4
2020-03-12 06:49:00,5.8,83.3
2020-03-12 06:50:00,5.8,83.2
2020-03-12 06:51:00,5.8,83.2
2020-03-12 06:52:00,5.8,83.1
2020-03-12 06:53:00,5.8,82.4
2020-03-12 06:54:00,5.8,82.1
2020-03-12 06:55:00,5.8,81.9
2020-03-12 06:56:00,5.8,81.8
2020-03-12 06:57:00,5.7,82.7
2020-03-12 06:58:00,5.8,83.2
2020-03-12 06:59:00,5.8,82.7
2020-03-12 07:00:00,5.8,82.9
2020-03-12 07:01:00,5.8,82.8
2020-03-12 07:02:00,5.7,82.5
2020-03-12 07:03:00,5.7,82.2
2020-03-12 07:04:00,5.7,81.9
2020-03-12 07:05:00,5.6,82
2020-03-12 07:06:00,5.6,81.9
2020-03-12 07:07:00,5.6,82
2020-03-12 07:08:00,5.5,82
2020-03-12 07:09:00,5.5,82.1
2020-03-12 07:10:00,5.4,82.1
2020-03-12 07:11:00,5.4,82.1
2020-03-12 07:12:00,5.3,82
2020-03-12 07:13:00,5.3,82
2020-03-12 07:14:00,5.3,81.5
2020-03-12 07:15:00,5.3,81.4
2020-03-12 07:16:00,5.3,81.3
2020-03-12 07:17:00,5.3,81
2020-03-12 07:18:00,5.3,81
2020-03-12 07:19:00,5.3,81.2
2020-03-12 07:20:00,5.3,81
2020-03-12 07:21:00,5.3,81.2
2020-03-12 07:22:00,5.3,81.7
2020-03-12 07:23:00,5.3,81.6
2020-03-12 07:24:00,5.3,82
2020-03-12 07:25:00,5.3,81.8
2020-03-12 07:26:00,5.3,81.8
2020-03-12 07:27:00,5.3,81.8
2020-03-12 07:28:00,5.3,82.4
2020-03-12 07:29:00,5.3,82.8
2020-03-12 07:30:00,5.3,82.8
2020-03-12 07:31:00,5.3,83
2020-03-12 07:32:00,5.3,82.8
2020-03-12 07:33:00,5.3,82.7
2020-03-12 07:34:00,5.3,82.7
2020-03-12 07:35:00,5.3,83
2020-03-12 07:36:00,5.3,83
2020-03-12 07:37:00,5.2,82.9
2020-03-12 07:38:00,5.3,82.3
2020-03-12 07:39:00,5.2,82.4
2020-03-12 07:40:00,5.2,82.4
2020-03-12 07:41:00,5.2,82
2020-03-12 07:42:00,5.2,81.8
2020-03-12 07:43:00,5.1,81.8
2020-03-12 07:44:00,5.1,82
2020-03-12 07:45:00,5.1,82.1
2020-03-12 07:46:00,5,82.3
2020-03-12 07:47:00,5,82.3
2020-03-12 07:48:00,5,82.1
2020-03-12 07:49:00,5,82
2020-03-12 07:50:00,4.9,82.1
2020-03-12 07:51:00,4.9,82.4
2020-03-12 07:52:00,4.9,82.3
2020-03-12 07:53:00,4.9,82.6
2020-03-12 07:54:00,4.9,82.7
2020-03-12 07:55:00,4.9,82.8
2020-03-12 07:56:00,4.9,82.8
2020-03-12 07:57:00,4.9,83.1
2020-03-12 07:58:00,4.8,83.4
2020-03-12 07:59:00,4.9,83.5
2020-03-12 08:00:00,4.9,83.6
2020-03-12 08:01:00,4.9,83.5
2020-03-12 08:02:00,4.9,83.5
2020-03-12 08:03:00,4.9,83.2
2020-03-12 08:04:00,5,83.4
2020-03-12 08:05:00,5,83.3
2020-03-12 08:06:00,5.1,83.9
2020-03-12 08:07:00,5.1,83.9
2020-03-12 08:08:00,5.1,84.3
2020-03-12 08:09:00,5.2,84.1
2020-03-12 08:10:00,5.2,83.8
2020-03-12 08:11:00,5.2,83.7
2020-03-12 08:12:00,5.2,83.9
2020-03-12 08:13:00,5.2,83.8
2020-03-12 08:14:00,5.2,83.6
2020-03-12 08:15:00,5.2,83.7
2020-03-12 08:16:00,5.2,83.6
2020-03-12 08:17:00,5.2,83.7
2020-03-12 08:18:00,5.2,83.8
2020-03-12 08:19:00,5.3,83.6
2020-03-12 08:20:00,5.3,83.6
2020-03-12 08:21:00,5.3,83.4
2020-03-12 08:22:00,5.3,83.4
2020-03-12 08:23:00,5.3,83.1
2020-03-12 08:24:00,5.3,83.3
2020-03-12 08:25:00,5.3,83.5
2020-03-12 08:26:00,5.3,83.9
2020-03-12 08:27:00,5.4,83.9
2020-03-12 08:28:00,5.4,83.8
2020-03-12 08:29:00,5.5,84
2020-03-12 08:30:00,5.5,84
2020-03-12 08:31:00,5.5,84.1
2020-03-12 08:32:00,5.6,84.6
2020-03-12 08:33:00,5.6,85.2
2020-03-12 08:34:00,5.7,85.3
2020-03-12 08:35:00,5.8,85.4
2020-03-12 08:36:00,5.8,85.3
2020-03-12 08:37:00,5.8,84.7
2020-03-12 08:38:00,5.8,84.9
2020-03-12 08:39:00,5.9,84.6
2020-03-12 08:40:00,5.9,84.8
2020-03-12 08:41:00,6,84.8
2020-03-12 08:42:00,6,85
2020-03-12 08:43:00,6,85.3
2020-03-12 08:44:00,6.1,85.4
2020-03-12 08:45:00,6.1,85.9
2020-03-12 08:46:00,6.2,85.7
2020-03-12 08:47:00,6.2,85.4
2020-03-12 08:48:00,6.2,85.4
2020-03-12 08:49:00,6.2,85.5
2020-03-12 08:50:00,6.2,85.4
2020-03-12 08:51:00,6.3,85.2
2020-03-12 08:52:00,6.3,85.2
2020-03-12 08:53:00,6.3,85.2
2020-03-12 08:54:00,6.3,85.3
2020-03-12 08:55:00,6.4,85.2
2020-03-12 08:56:00,6.4,85.4
2020-03-12 08:57:00,6.5,85.1
2020-03-12 08:58:00,6.5,85.4
2020-03-12 08:59:00,6.5,85.8
2020-03-12 09:00:00,6.6,85.7
2020-03-12 09:01:00,6.6,85.7
2020-03-12 09:02:00,6.7,85.9
2020-03-12 09:03:00,6.7,86
2020-03-12 09:04:00,6.7,85.5
2020-03-12 09:05:00,6.8,85.5
2020-03-12 09:06:00,6.8,85.5
2020-03-12 09:07:00,6.8,85.5
2020-03-12 09:08:00,6.9,85.5
2020-03-12 09:09:00,6.9,85.5
2020-03-12 09:10:00,6.9,85.2
2020-03-12 09:11:00,7,85.4
2020-03-12 09:12:00,7,85.6
2020-03-12 09:13:00,7.1,85.7
2020-03-12 09:14:00,7.2,85.7
2020-03-12 09:15:00,7.2,85.6
2020-03-12 09:16:00,7.3,85.7
2020-03-12 09:17:00,7.3,86.1
2020-03-12 09:18:00,7.4,86
2020-03-12 09:19:00,7.4,86.6
2020-03-12 09:20:00,7.5,86.9
2020-03-12 09:21:00,7.6,87.4
2020-03-12 09:22:00,7.7,87.7
2020-03-12 09:23:00,7.8,87.5
2020-03-12 09:24:00,7.9,87.6
2020-03-12 09:25:00,8,87.1
2020-03-12 09:26:00,8,86.8
2020-03-12 09:27:00,8,86.8
2020-03-12 09:28:00,8.1,86.7
2020-03-12 09:29:00,8.2,86.7
2020-03-12 09:30:00,8.3,86.9
2020-03-12 09:31:00,8.3,86.8
2020-03-12 09:32:00,8.3,87
2020-03-12 09:33:00,8.4,87
2020-03-12 09:34:00,8.5,86.5
2020-03-12 09:35:00,8.5,85.9
2020-03-12 09:36:00,8.6,85.8
2020-03-12 09:37:00,8.6,86
2020-03-12 09:38:00,8.7,85.6
2020-03-12 09:39:00,8.7,85.8
2020-03-12 09:40:00,8.8,85.4
2020-03-12 09:41:00,8.8,85.5
2020-03-12 09:42:00,8.8,85.3
2020-03-12 09:43:00,8.9,85.2
2020-03-12 09:44:00,8.9,85.1
2020-03-12 09:45:00,9,84.9
2020-03-12 09:46:00,9,84.7
2020-03-12 09:47:00,9.1,84.5
2020-03-12 09:48:00,9.1,84.7
2020-03-12 09:49:00,9.2,84.6
2020-03-12 09:50:00,9.3,84.4
2020-03-12 09:51:00,9.3,84.3
2020-03-12 09:52:00,9.3,84.1
2020-03-12 09:53:00,9.4,84
2020-03-12 09:54:00,9.4,83.8
2020-03-12 09:55:00,9.4,83.8
2020-03-12 09:56:00,9.5,83.9
2020-03-12 09:57:00,9.5,83.8
2020-03-12 09:58:00,9.6,83.5
2020-03-12 09:59:00,9.6,83.7
2020-03-12 10:00:00,9.7,83.8
2020-03-12 10:01:00,9.7,83.5
2020-03-12 10:02:00,9.7,83.3
2020-03-12 10:03:00,9.8,83.2
2020-03-12 10:04:00,9.8,83.2
2020-03-12 10:05:00,9.8,83
2020-03-12 10:06:00,9.9,82.9
2020-03-12 10:07:00,9.9,82.9
2020-03-12 10:08:00,10,83.1
2020-03-12 10:09:00,10,82.8
2020-03-12 10:10:00,10.1,83.1
2020-03-12 10:11:00,10.1,83
2020-03-12 10:12:00,10.2,82.6
2020-03-12 10:13:00,10.2,82.8
2020-03-12 10:14:00,10.2,82.4
2020-03-12 10:15:00,10.3,82.3
2020-03-12 10:16:00,10.3,82.5
2020-03-12 10:17:00,10.3,82.5
2020-03-12 10:18:00,10.4,82.1
2020-03-12 10:19:00,10.4,82.4
2020-03-12 10:20:00,10.5,82.6
2020-03-12 10:21:00,10.5,82.5
2020-03-12 10:22:00,10.6,81.7
2020-03-12 10:23:00,10.6,81.2
2020-03-12 10:24:00,10.7,81.5
2020-03-12 10:25:00,10.7,81.4
2020-03-12 10:26:00,10.7,82
2020-03-12 10:27:00,10.8,82.3
2020-03-12 10:28:00,10.9,81.8
2020-03-12 10:29:00,11,81.2
2020-03-12 10:30:00,11,81.2
2020-03-12 10:31:00,11,81.4
2020-03-12 10:32:00,11,80.9
2020-03-12 10:33:00,11.1,81.3
2020-03-12 10:34:00,11.2,81.2
2020-03-12 10:35:00,11.2,80.4
2020-03-12 10:36:00,11.2,80.3
2020-03-12 10:37:00,11.2,80.6
2020-03-12 10:38:00,11.3,80.2
2020-03-12 10:39:00,11.3,80.2
2020-03-12 10:40:00,11.3,79.8
2020-03-12 10:41:00,11.3,79.7
2020-03-12 10:42:00,11.3,79.6
2020-03-12 10:43:00,11.4,79.7
2020-03-12 10:44:00,11.4,79.6
2020-03-12 10:45:00,11.5,79.8
2020-03-12 10:46:00,11.6,80.2
2020-03-12 10:47:00,11.6,79.3
2020-03-12 10:48:00,11.6,79.5
2020-03-12 10:49:00,11.7,79.2
2020-03-12 10:50:00,11.7,79
2020-03-12 10:51:00,11.8,78.7
2020-03-12 10:52:00,11.8,78.6
2020-03-12 10:53:00,11.8,79
2020-03-12 10:54:00,11.8,78.8
2020-03-12 10:55:00,11.9,78.8
2020-03-12 10:56:00,11.9,78.8
2020-03-12 10:57:00,12,78.2
2020-03-12 10:58:00,12,78.4
2020-03-12 10:59:00,12.1,78.8
2020-03-12 11:00:00,12.1,78.3
2020-03-12 11:01:00,12.1,78
2020-03-12 11:02:00,12.2,78.1
2020-03-12 11:03:00,12.2,78
2020-03-12 11:04:00,12.2,77.7
2020-03-12 11:05:00,12.2,77.3
2020-03-12 11:06:00,12.3,77.4
2020-03-12 11:07:00,12.3,77.2
2020-03-12 11:08:00,12.3,77.4
2020-03-12 11:09:00,12.4,77.2
2020-03-12 11:10:00,12.4,76.9
2020-03-12 11:11:00,12.5,77.2
2020-03-12 11:12:00,12.5,76.9
2020-03-12 11:13:00,12.6,76.5
2020-03-12 11:14:00,12.6,76.7
2020-03-12 11:15:00,12.6,76.1
2020-03-12 11:16:00,12.6,76.3
2020-03-12 11:17:00,12.7,76.1
2020-03-12 11:18:00,12.7,75.6
2020-03-12 11:19:00,12.7,75.3
2020-03-12 11:20:00,12.8,75.5
2020-03-12 11:21:00,12.8,75.7
2020-03-12 11:22:00,12.8,75.5
2020-03-12 11:23:00,12.9,75
2020-03-12 11:24:00,12.9,75.4
2020-03-12 11:25:00,13,75.2
2020-03-12 11:26:00,13,74.7
2020-03-12 11:27:00,13.1,74.7
2020-03-12 11:28:00,13.1,75.3
2020-03-12 11:29:00,13.2,74.7
2020-03-12 11:30:00,13.1,74.6
2020-03-12 11:31:00,13.2,74.8
2020-03-12 11:32:00,13.2,74.6
2020-03-12 11:33:00,13.3,74.4
2020-03-12 11:34:00,13.3,74.8
2020-03-12 11:35:00,13.4,74.1
2020-03-12 11:36:00,13.3,74
2020-03-12 11:37:00,13.4,74.1
2020-03-12 11:38:00,13.5,74.3
2020-03-12 11:39:00,13.5,74.3
2020-03-12 11:40:00,13.6,73.3
2020-03-12 11:41:00,13.6,73
2020-03-12 11:42:00,13.7,74.3
2020-03-12 11:43:00,13.8,73.7
2020-03-12 11:44:00,13.8,73.6
2020-03-12 11:45:00,13.8,73.3
2020-03-12 11:46:00,13.9,73.5
2020-03-12 11:47:00,13.9,73.1
2020-03-12 11:48:00,13.9,73
2020-03-12 11:49:00,13.9,72.8
2020-03-12 11:50:00,13.9,72.4
2020-03-12 11:51:00,14,72
2020-03-12 11:52:00,14,71.3
2020-03-12 11:53:00,14,72.9
2020-03-12 11:54:00,14.1,72.5
2020-03-12 11:55:00,14.1,72.2
2020-03-12 11:56:00,14.2,72
2020-03-12 11:57:00,14.2,71.7
2020-03-12 11:58:00,14.2,71.2
2020-03-12 11:59:00,14.3,71.7
2020-03-12 12:00:00,14.3,71.9
2020-03-12 12:01:00,14.3,71.8
2020-03-12 12:02:00,14.3,71.5
2020-03-12 12:03:00,14.3,71.3
2020-03-12 12:04:00,14.4,72.1
2020-03-12 12:05:00,14.5,71.4
2020-03-12 12:06:00,14.6,71.4
2020-03-12 12:07:00,14.7,72.1
2020-03-12 12:08:00,14.8,71
2020-03-12 12:09:00,14.8,70.2
2020-03-12 12:10:00,14.7,71
2020-03-12 12:11:00,14.8,70.9
2020-03-12 12:12:00,14.8,70.5
2020-03-12 12:13:00,14.8,70.8
2020-03-12 12:14:00,14.9,70.7
2020-03-12 12:15:00,14.9,70.4
2020-03-12 12:16:00,14.9,70.6
2020-03-12 12:17:00,14.9,70.7
2020-03-12 12:18:00,15,70.4
2020-03-12 12:19:00,15,70.1
2020-03-12 12:20:00,15.1,69.4
2020-03-12 12:21:00,15.2,69.3
2020-03-12 12:22:00,15.2,68.6
2020-03-12 12:23:00,15.2,69
2020-03-12 12:24:00,15.2,68.4
2020-03-12 12:25:00,15.2,68.8
2020-03-12 12:26:00,15.2,69
2020-03-12 12:27:00,15.2,67.9
2020-03-12 12:28:00,15.2,68.7
2020-03-12 12:29:00,15.3,68.5
2020-03-12 12:30:00,15.3,69
2020-03-12 12:31:00,15.3,68.6
2020-03-12 12:32:00,15.3,67.8
2020-03-12 12:33:00,15.3,68.4
2020-03-12 12:34:00,15.4,67.8
2020-03-12 12:35:00,15.5,67.2
2020-03-12 12:36:00,15.4,67.5
2020-03-12 12:37:00,15.5,68.2
2020-03-12 12:38:00,15.5,67.8
2020-03-12 12:39:00,15.6,67.9
2020-03-12 12:40:00,15.6,67.2
2020-03-12 12:41:00,15.7,66.6
2020-03-12 12:42:00,15.6,66.2
2020-03-12 12:43:00,15.6,67.5
2020-03-12 12:44:00,15.7,67.2
2020-03-12 12:45:00,15.7,66.9
2020-03-12 12:46:00,15.7,66.9
2020-03-12 12:47:00,15.8,67.2
2020-03-12 12:48:00,15.8,65.9
2020-03-12 12:49:00,15.8,66.3
2020-03-12 12:50:00,15.8,66.1
2020-03-12 12:51:00,15.8,65.5
2020-03-12 12:52:00,15.8,65.1
2020-03-12 12:53:00,15.8,65.3
2020-03-12 12:54:00,15.8,65.6
2020-03-12 12:55:00,15.8,65.6
2020-03-12 12:56:00,15.8,66.3
2020-03-12 12:57:00,15.9,66.2
2020-03-12 12:58:00,16,65.9
2020-03-12 12:59:00,16.1,63.9
2020-03-12 13:00:00,16.2,63.9
2020-03-12 13:01:00,16.2,63.7
2020-03-12 13:02:00,16.3,64.8
2020-03-12 13:03:00,16.3,63.8
2020-03-12 13:04:00,16.3,62.2
2020-03-12 13:05:00,16.3,63.2
2020-03-12 13:06:00,16.3,61.7
2020-03-12 13:07:00,16.3,61.7
2020-03-12 13:08:00,16.3,62.3
2020-03-12 13:09:00,16.3,62.1
2020-03-12 13:10:00,16.3,62.7
2020-03-12 13:11:00,16.4,62.7
2020-03-12 13:12:00,16.5,63.2
2020-03-12 13:13:00,16.6,63.3
2020-03-12 13:14:00,16.6,63
2020-03-12 13:15:00,16.7,63.4
2020-03-12 13:16:00,16.7,63
2020-03-12 13:17:00,16.8,61.9
2020-03-12 13:18:00,16.7,61.2
2020-03-12 13:19:00,16.7,61.6
2020-03-12 13:20:00,16.8,62
2020-03-12 13:21:00,16.8,61.1
2020-03-12 13:22:00,16.9,60.7
2020-03-12 13:23:00,16.8,61.4
2020-03-12 13:24:00,16.8,60.7
2020-03-12 13:25:00,16.8,61.5
2020-03-12 13:26:00,16.8,61.1
2020-03-12 13:27:00,16.8,60.3
2020-03-12 13:28:00,16.8,60.9
2020-03-12 13:29:00,16.9,61.1
2020-03-12 13:30:00,16.9,62
2020-03-12 13:31:00,17,61.8
2020-03-12 13:32:00,17,61.9
2020-03-12 13:33:00,17.1,61.5
2020-03-12 13:34:00,17.1,61.2
2020-03-12 13:35:00,17.1,59.8
2020-03-12 13:36:00,17.1,60.2
2020-03-12 13:37:00,17.1,60.2
2020-03-12 13:38:00,17,59.5
2020-03-12 13:39:00,17,61
2020-03-12 13:40:00,17.1,60.2
2020-03-12 13:41:00,17.2,61.9
2020-03-12 13:42:00,17.2,61.3
2020-03-12 13:43:00,17.3,60.7
2020-03-12 13:44:00,17.3,61.2
2020-03-12 13:45:00,17.3,60.2
2020-03-12 13:46:00,17.4,59.7
2020-03-12 13:47:00,17.4,60.5
2020-03-12 13:48:00,17.4,60.4
2020-03-12 13:49:00,17.5,60.7
2020-03-12 13:50:00,17.5,59.8
2020-03-12 13:51:00,17.5,59.8
2020-03-12 13:52:00,17.5,58.8
2020-03-12 13:53:00,17.5,59.9
2020-03-12 13:54:00,17.5,58.8
2020-03-12 13:55:00,17.5,58.7
2020-03-12 13:56:00,17.5,59.5
2020-03-12 13:57:00,17.5,58.9
2020-03-12 13:58:00,17.5,59.5
2020-03-12 13:59:00,17.5,59.6
2020-03-12 14:00:00,17.5,59.2
2020-03-12 14:01:00,17.5,59.1
2020-03-12 14:02:00,17.5,59.3
2020-03-12 14:03:00,17.5,59.1
2020-03-12 14:04:00,17.6,59.3
2020-03-12 14:05:00,17.7,59.4
2020-03-12 14:06:00,17.8,59.8
2020-03-12 14:07:00,17.9,59.7
2020-03-12 14:08:00,18,59.8
2020-03-12 14:09:00,18.1,59.2
2020-03-12 14:10:00,18.1,58.1
2020-03-12 14:11:00,18,56.6
2020-03-12 14:12:00,18,58.5
2020-03-12 14:13:00,18.1,58.2
2020-03-12 14:14:00,18.1,57.8
2020-03-12 14:15:00,18.2,57.8
2020-03-12 14:16:00,18.2,57.5
2020-03-12 14:17:00,18.2,56.5
2020-03-12 14:18:00,18.2,57.5
2020-03-12 14:19:00,18.3,57.5
2020-03-12 14:20:00,18.3,56.6
2020-03-12 14:21:00,18.3,56.6
2020-03-12 14:22:00,18.3,56.7
2020-03-12 14:23:00,18.3,56.2
2020-03-12 14:24:00,18.3,57.2
2020-03-12 14:25:00,18.3,56.5
2020-03-12 14:26:00,18.4,57.1
2020-03-12 14:27:00,18.4,56.5
2020-03-12 14:28:00,18.5,56.1
2020-03-12 14:29:00,18.5,56.1
2020-03-12 14:30:00,18.5,56.1
2020-03-12 14:31:00,18.6,55.4
2020-03-12 14:32:00,18.5,55.3
2020-03-12 14:33:00,18.5,54.4
2020-03-12 14:34:00,18.6,55.3
2020-03-12 14:35:00,18.6,56.2
2020-03-12 14:36:00,18.7,56.3
2020-03-12 14:37:00,18.7,55.8
2020-03-12 14:38:00,18.8,56.2
2020-03-12 14:39:00,18.7,54.6
2020-03-12 14:40:00,18.7,54.3
2020-03-12 14:41:00,18.7,54.4
2020-03-12 14:42:00,18.8,55.3
2020-03-12 14:43:00,18.7,54
2020-03-12 14:44:00,18.7,54.2
2020-03-12 14:45:00,18.8,54.8
2020-03-12 14:46:00,18.8,55.3
2020-03-12 14:47:00,18.8,54.6
2020-03-12 14:48:00,18.8,53.8
2020-03-12 14:49:00,18.8,53.6
2020-03-12 14:50:00,18.8,53.6
2020-03-12 14:51:00,18.8,54.6
2020-03-12 14:52:00,18.8,54.1
2020-03-12 14:53:00,18.8,53
2020-03-12 14:54:00,18.8,53.4
2020-03-12 14:55:00,18.8,53.3
2020-03-12 14:56:00,18.8,53.6
2020-03-12 14:57:00,18.8,53.2
2020-03-12 14:58:00,18.8,53.3
2020-03-12 14:59:00,18.8,53.6
2020-03-12 15:00:00,18.8,54
2020-03-12 15:01:00,18.8,54.5
2020-03-12 15:02:00,18.8,53.5
2020-03-12 15:03:00,18.9,54.2
2020-03-12 15:04:00,18.9,54.1
2020-03-12 15:05:00,18.9,53.7
2020-03-12 15:06:00,18.9,53
2020-03-12 15:07:00,18.9,52.4
2020-03-12 15:08:00,18.9,52.8
2020-03-12 15:09:00,18.9,51.9
2020-03-12 15:10:00,18.8,52.3
2020-03-12 15:11:00,18.8,51.8
2020-03-12 15:12:00,18.8,53.1
2020-03-12 15:13:00,18.8,52.5
2020-03-12 15:14:00,18.8,52.8
2020-03-12 15:15:00,18.8,52.2
2020-03-12 15:16:00,18.8,52.2
2020-03-12 15:17:00,18.7,52.3
2020-03-12 15:18:00,18.7,51.4
2020-03-12 15:19:00,18.8,51.2
2020-03-12 15:20:00,18.8,52.2
2020-03-12 15:21:00,18.8,52.2
2020-03-12 15:22:00,18.8,53.4
2020-03-12 15:23:00,18.8,52.2
2020-03-12 15:24:00,18.8,52.5
2020-03-12 15:25:00,18.8,53.3
2020-03-12 15:26:00,18.9,53.5
2020-03-12 15:27:00,19,53
2020-03-12 15:28:00,19,52.2
2020-03-12 15:29:00,19,52.1
2020-03-12 15:30:00,19,52.9
2020-03-12 15:31:00,19.1,52.6
2020-03-12 15:32:00,19,52.2
2020-03-12 15:33:00,19.1,52.8
2020-03-12 15:34:00,19.1,52.2
2020-03-12 15:35:00,19.2,53.4
2020-03-12 15:36:00,19.3,52.8
2020-03-12 15:37:00,19.3,52.7
2020-03-12 15:38:00,19.3,52.6
2020-03-12 15:39:00,19.3,52.7
2020-03-12 15:40:00,19.3,52.6
2020-03-12 15:41:00,19.3,53.4
2020-03-12 15:42:00,19.3,53.3
2020-03-12 15:43:00,19.3,53.3
2020-03-12 15:44:00,19.4,52.6
2020-03-12 15:45:00,19.4,52.5
2020-03-12 15:46:00,19.4,53.2
2020-03-12 15:47:00,19.4,52.5
2020-03-12 15:48:00,19.4,52.3
2020-03-12 15:49:00,19.4,51.8
2020-03-12 15:50:00,19.3,52.4
2020-03-12 15:51:00,19.3,51.8
2020-03-12 15:52:00,19.3,51.9
2020-03-12 15:53:00,19.3,52.5
2020-03-12 15:54:00,19.2,52.5
2020-03-12 15:55:00,19.2,52.4
2020-03-12 15:56:00,19.2,53.1
2020-03-12 15:57:00,19.3,53.3
2020-03-12 15:58:00,19.3,53.1
2020-03-12 15:59:00,19.3,52.7
2020-03-12 16:00:00,19.3,52.6
2020-03-12 16:01:00,19.3,52.8
2020-03-12 16:02:00,19.3,52.8
2020-03-12 16:03:00,19.3,53.3
2020-03-12 16:04:00,19.3,53.1
2020-03-12 16:05:00,19.3,52.6
2020-03-12 16:06:00,19.3,52.6
2020-03-12 16:07:00,19.3,52
2020-03-12 16:08:00,19.3,52.6
2020-03-12 16:09:00,19.3,53.2
2020-03-12 16:10:00,19.4,53.4
2020-03-12 16:11:00,19.4,52
2020-03-12 16:12:00,19.4,52.8
2020-03-12 16:13:00,19.4,52.6
2020-03-12 16:14:00,19.4,52.5
2020-03-12 16:15:00,19.4,52.3
2020-03-12 16:16:00,19.4,52.4
2020-03-12 16:17:00,19.4,52.8
2020-03-12 16:18:00,19.4,52.5
2020-03-12 16:19:00,19.4,52.6
2020-03-12 16:20:00,19.5,52.5
2020-03-12 16:21:00,19.4,51.4
2020-03-12 16:22:00,19.4,52.6
2020-03-12 16:23:00,19.5,52.5
2020-03-12 16:24:00,19.5,53.2
2020-03-12 16:25:00,19.5,52.1
2020-03-12 16:26:00,19.5,52.5
2020-03-12 16:27:00,19.5,51.7
2020-03-12 16:28:00,19.5,52.1
2020-03-12 16:29:00,19.6,52.7
2020-03-12 16:30:00,19.7,52.3
2020-03-12 16:31:00,19.7,52.3
2020-03-12 16:32:00,19.7,52.2
2020-03-12 16:33:00,19.7,51.7
2020-03-12 16:34:00,19.7,51.3
2020-03-12 16:35:00,19.7,51.6
2020-03-12 16:36:00,19.7,50.5
2020-03-12 16:37:00,19.6,48.4
2020-03-12 16:38:00,19.7,50.4
2020-03-12 16:39:00,19.7,50.3
2020-03-12 16:40:00,19.8,48.5
2020-03-12 16:41:00,19.8,47.7
2020-03-12 16:42:00,19.8,48.1
2020-03-12 16:43:00,19.8,48.2
2020-03-12 16:44:00,19.8,48.2
2020-03-12 16:45:00,19.9,48.8
2020-03-12 16:46:00,19.9,47.7
2020-03-12 16:47:00,20,47.5
2020-03-12 16:48:00,20,48
2020-03-12 16:49:00,20,48.9
2020-03-12 16:50:00,20,49.5
2020-03-12 16:51:00,20,49.3
2020-03-12 16:52:00,19.9,48.7
2020-03-12 16:53:00,20,49
2020-03-12 16:54:00,20,48.1
2020-03-12 16:55:00,20,49.2
2020-03-12 16:56:00,20,47.7
2020-03-12 16:57:00,20,48.8
2020-03-12 16:58:00,20,49.1
2020-03-12 16:59:00,20.1,49.1
2020-03-12 17:00:00,20.1,49.2
2020-03-12 17:01:00,20.2,49
2020-03-12 17:02:00,20.2,48.7
2020-03-12 17:03:00,20.3,48.4
2020-03-12 17:04:00,20.3,47.6
2020-03-12 17:05:00,20.3,48.1
2020-03-12 17:06:00,20.3,47.3
2020-03-12 17:07:00,20.3,47.7
2020-03-12 17:08:00,20.3,48.1
2020-03-12 17:09:00,20.3,47.7
2020-03-12 17:10:00,20.3,47.5
2020-03-12 17:11:00,20.2,47.3
2020-03-12 17:12:00,20.2,47.5
2020-03-12 17:13:00,20.2,47.8
2020-03-12 17:14:00,20.2,47.7
2020-03-12 17:15:00,20.2,47.6
2020-03-12 17:16:00,20.1,47.5
2020-03-12 17:17:00,20.1,47
2020-03-12 17:18:00,20.1,47.4
2020-03-12 17:19:00,20.1,47.5
2020-03-12 17:20:00,20.2,47.7
2020-03-12 17:21:00,20.2,47.7
2020-03-12 17:22:00,20.2,47.5
2020-03-12 17:23:00,20.2,48.3
2020-03-12 17:24:00,20.2,48.1
2020-03-12 17:25:00,20.2,47.4
2020-03-12 17:26:00,20.2,47.9
2020-03-12 17:27:00,20.2,47.7
2020-03-12 17:28:00,20.2,47.5
2020-03-12 17:29:00,20.2,47.6
2020-03-12 17:30:00,20.2,47.2
2020-03-12 17:31:00,20.2,47.8
2020-03-12 17:32:00,20.2,47.8
2020-03-12 17:33:00,20.2,47.7
2020-03-12 17:34:00,20.2,47.9
2020-03-12 17:35:00,20.2,47.7
2020-03-12 17:36:00,20.2,47.6
2020-03-12 17:37:00,20.2,47.5
2020-03-12 17:38:00,20.2,47.4
