Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2020-03-19 04:14:00,10.3,90.5
2020-03-19 04:15:00,10.3,90.5
2020-03-19 04:16:00,10.3,90.3
2020-03-19 04:17:00,10.3,90.4
2020-03-19 04:18:00,10.3,90.4
2020-03-19 04:19:00,10.3,90.5
2020-03-19 04:20:00,10.3,90.5
2020-03-19 04:21:00,10.3,90.3
2020-03-19 04:22:00,10.3,90.5
2020-03-19 04:23:00,10.3,90.5
2020-03-19 04:24:00,10.3,90.4
2020-03-19 04:25:00,10.3,90.5
2020-03-19 04:26:00,10.3,90.6
2020-03-19 04:27:00,10.3,90.6
2020-03-19 04:28:00,10.3,90.7
2020-03-19 04:29:00,10.3,90.7
2020-03-19 04:30:00,10.3,90.8
2020-03-19 04:31:00,10.3,90.7
2020-03-19 04:32:00,10.3,90.8
2020-03-19 04:33:00,10.3,90.8
2020-03-19 04:34:00,10.3,90.9
2020-03-19 04:35:00,10.3,90.9
2020-03-19 04:36:00,10.3,90.9
2020-03-19 04:37:00,10.3,90.8
2020-03-19 04:38:00,10.3,90.9
2020-03-19 04:39:00,10.3,90.9
2020-03-19 04:40:00,10.3,91
2020-03-19 04:41:00,10.3,91
2020-03-19 04:42:00,10.3,91
2020-03-19 04:43:00,10.3,91
2020-03-19 04:44:00,10.3,90.9
2020-03-19 04:45:00,10.3,90.9
2020-03-19 04:46:00,10.3,90.9
2020-03-19 04:47:00,10.3,90.9
2020-03-19 04:48:00,10.3,91
2020-03-19 04:49:00,10.4,91
2020-03-19 04:50:00,10.4,90.9
2020-03-19 04:51:00,10.4,90.8
2020-03-19 04:52:00,10.4,90.9
2020-03-19 04:53:00,10.4,90.9
2020-03-19 04:54:00,10.4,91
2020-03-19 04:55:00,10.4,91
2020-03-19 04:56:00,10.4,91
2020-03-19 04:57:00,10.4,91
2020-03-19 04:58:00,10.4,91
2020-03-19 04:59:00,10.4,91
2020-03-19 05:00:00,10.4,91.1
2020-03-19 05:01:00,10.4,90.9
2020-03-19 05:02:00,10.4,91
2020-03-19 05:03:00,10.4,91
2020-03-19 05:04:00,10.4,91.1
2020-03-19 05:05:00,10.4,91.1
2020-03-19 05:06:00,10.4,91.1
2020-03-19 05:07:00,10.4,91.1
2020-03-19 05:08:00,10.4,91.1
2020-03-19 05:09:00,10.4,91.2
2020-03-19 05:10:00,10.4,91.2
2020-03-19 05:11:00,10.4,91.2
2020-03-19 05:12:00,10.4,91.3
2020-03-19 05:13:00,10.4,91.3
2020-03-19 05:14:00,10.4,91.2
2020-03-19 05:15:00,10.4,91.3
2020-03-19 05:16:00,10.4,91.2
2020-03-19 05:17:00,10.4,91.2
2020-03-19 05:18:00,10.4,91.3
2020-03-19 05:19:00,10.4,91.3
2020-03-19 05:20:00,10.4,91.3
2020-03-19 05:21:00,10.4,91.4
2020-03-19 05:22:00,10.4,91.4
2020-03-19 05:23:00,10.4,91.4
2020-03-19 05:24:00,10.4,91.4
2020-03-19 05:25:00,10.4,91.4
2020-03-19 05:26:00,10.4,91.5
2020-03-19 05:27:00,10.4,91.4
2020-03-19 05:28:00,10.4,91.5
2020-03-19 05:29:00,10.4,91.4
2020-03-19 05:30:00,10.4,91.6
2020-03-19 05:31:00,10.4,91.5
2020-03-19 05:32:00,10.4,91.6
2020-03-19 05:33:00,10.4,91.6
2020-03-19 05:34:00,10.4,91.6
2020-03-19 05:35:00,10.4,91.6
2020-03-19 05:36:00,10.4,91.7
2020-03-19 05:37:00,10.4,91.7
2020-03-19 05:38:00,10.4,91.7
2020-03-19 05:39:00,10.4,91.7
2020-03-19 05:40:00,10.4,91.7
2020-03-19 05:41:00,10.4,91.7
2020-03-19 05:42:00,10.4,91.7
2020-03-19 05:43:00,10.4,91.7
2020-03-19 05:44:00,10.4,91.7
2020-03-19 05:45:00,10.4,91.7
2020-03-19 05:46:00,10.4,91.8
2020-03-19 05:47:00,10.4,91.9
2020-03-19 05:48:00,10.4,91.9
2020-03-19 05:49:00,10.4,91.9
2020-03-19 05:50:00,10.4,91.8
2020-03-19 05:51:00,10.4,92
2020-03-19 05:52:00,10.5,91.9
2020-03-19 05:53:00,10.5,91.9
2020-03-19 05:54:00,10.5,91.9
2020-03-19 05:55:00,10.4,91.8
2020-03-19 05:56:00,10.5,91.9
2020-03-19 05:57:00,10.4,91.9
2020-03-19 05:58:00,10.4,91.9
2020-03-19 05:59:00,10.4,91.9
2020-03-19 06:00:00,10.4,91.8
2020-03-19 06:01:00,10.4,91.8
2020-03-19 06:02:00,10.4,91.8
2020-03-19 06:03:00,10.4,91.9
2020-03-19 06:04:00,10.4,91.9
2020-03-19 06:05:00,10.4,91.8
2020-03-19 06:06:00,10.4,91.9
2020-03-19 06:07:00,10.4,91.9
2020-03-19 06:08:00,10.4,91.9
2020-03-19 06:09:00,10.4,92
2020-03-19 06:10:00,10.4,91.9
2020-03-19 06:11:00,10.4,91.9
2020-03-19 06:12:00,10.4,91.9
2020-03-19 06:13:00,10.4,92
2020-03-19 06:14:00,10.4,92
2020-03-19 06:15:00,10.4,92
2020-03-19 06:16:00,10.4,92
2020-03-19 06:17:00,10.4,92.1
2020-03-19 06:18:00,10.4,92.1
2020-03-19 06:19:00,10.4,92
2020-03-19 06:20:00,10.4,92
2020-03-19 06:21:00,10.3,92
2020-03-19 06:22:00,10.3,92
2020-03-19 06:23:00,10.3,92
2020-03-19 06:24:00,10.3,92
2020-03-19 06:25:00,10.3,92
2020-03-19 06:26:00,10.3,92.1
2020-03-19 06:27:00,10.3,91.9
2020-03-19 06:28:00,10.3,92
2020-03-19 06:29:00,10.3,92
2020-03-19 06:30:00,10.3,92
2020-03-19 06:31:00,10.3,92.1
2020-03-19 06:32:00,10.3,92.1
2020-03-19 06:33:00,10.3,92
2020-03-19 06:34:00,10.3,92
2020-03-19 06:35:00,10.3,92.1
2020-03-19 06:36:00,10.3,92.2
2020-03-19 06:37:00,10.3,92.1
2020-03-19 06:38:00,10.3,92.2
2020-03-19 06:39:00,10.3,92.2
2020-03-19 06:40:00,10.3,92.2
2020-03-19 06:41:00,10.3,92.1
2020-03-19 06:42:00,10.3,92.1
2020-03-19 06:43:00,10.3,92.1
2020-03-19 06:44:00,10.3,92.2
2020-03-19 06:45:00,10.3,92.2
2020-03-19 06:46:00,10.3,92.1
2020-03-19 06:47:00,10.3,92.1
2020-03-19 06:48:00,10.3,92.1
2020-03-19 06:49:00,10.3,92
2020-03-19 06:50:00,10.3,92.1
2020-03-19 06:51:00,10.3,92.1
2020-03-19 06:52:00,10.2,92
2020-03-19 06:53:00,10.3,92.1
2020-03-19 06:54:00,10.2,92.1
2020-03-19 06:55:00,10.3,92.2
2020-03-19 06:56:00,10.3,92.5
2020-03-19 06:57:00,10.3,92.5
2020-03-19 06:58:00,10.3,92.3
2020-03-19 06:59:00,10.3,92.1
2020-03-19 07:00:00,10.2,92
2020-03-19 07:01:00,10.2,92
2020-03-19 07:02:00,10.2,92
2020-03-19 07:03:00,10.2,92.1
2020-03-19 07:04:00,10.3,92.4
2020-03-19 07:05:00,10.3,92.4
2020-03-19 07:06:00,10.2,92
2020-03-19 07:07:00,10.2,92
2020-03-19 07:08:00,10.2,91.9
2020-03-19 07:09:00,10.2,92
2020-03-19 07:10:00,10.2,92
2020-03-19 07:11:00,10.1,91.9
2020-03-19 07:12:00,10.1,91.7
2020-03-19 07:13:00,10.1,91.7
2020-03-19 07:14:00,10.1,91.6
2020-03-19 07:15:00,10,91.5
2020-03-19 07:16:00,10,91.7
2020-03-19 07:17:00,10,92
2020-03-19 07:18:00,10,92.1
2020-03-19 07:19:00,10.1,92.2
2020-03-19 07:20:00,10.1,92.2
2020-03-19 07:21:00,10.1,92.2
2020-03-19 07:22:00,10,92.1
2020-03-19 07:23:00,10,91.9
2020-03-19 07:24:00,10,91.9
2020-03-19 07:25:00,10,91.7
2020-03-19 07:26:00,9.9,91.7
2020-03-19 07:27:00,9.9,91.9
2020-03-19 07:28:00,9.9,92
2020-03-19 07:29:00,9.9,92.1
2020-03-19 07:30:00,9.9,92.1
2020-03-19 07:31:00,9.9,92
2020-03-19 07:32:00,9.9,92
2020-03-19 07:33:00,9.9,92
2020-03-19 07:34:00,9.9,92
2020-03-19 07:35:00,9.9,92
2020-03-19 07:36:00,9.8,91.4
2020-03-19 07:37:00,9.8,91.4
2020-03-19 07:38:00,9.8,91.5
2020-03-19 07:39:00,9.8,91.5
2020-03-19 07:40:00,9.8,91.4
2020-03-19 07:41:00,9.8,91.4
2020-03-19 07:42:00,9.8,91.4
2020-03-19 07:43:00,9.8,91.4
2020-03-19 07:44:00,9.8,91.4
2020-03-19 07:45:00,9.8,91.5
2020-03-19 07:46:00,9.7,91.5
2020-03-19 07:47:00,9.7,91.6
2020-03-19 07:48:00,9.8,92.1
2020-03-19 07:49:00,9.8,92
2020-03-19 07:50:00,9.8,92.1
2020-03-19 07:51:00,9.8,92.1
2020-03-19 07:52:00,9.8,92
2020-03-19 07:53:00,9.8,91.8
2020-03-19 07:54:00,9.8,91.9
2020-03-19 07:55:00,9.9,92
2020-03-19 07:56:00,9.9,91.9
2020-03-19 07:57:00,9.9,91.7
2020-03-19 07:58:00,9.9,91.7
2020-03-19 07:59:00,9.9,91.7
2020-03-19 08:00:00,9.9,91.7
2020-03-19 08:01:00,9.9,91.6
2020-03-19 08:02:00,9.9,91.7
2020-03-19 08:03:00,9.9,91.5
2020-03-19 08:04:00,9.9,91.6
2020-03-19 08:05:00,9.9,91.6
2020-03-19 08:06:00,9.9,91.8
2020-03-19 08:07:00,9.9,91.8
2020-03-19 08:08:00,9.9,91.9
2020-03-19 08:09:00,9.9,91.9
2020-03-19 08:10:00,9.9,91.8
2020-03-19 08:11:00,9.9,91.7
2020-03-19 08:12:00,9.9,91.7
2020-03-19 08:13:00,9.9,91.9
2020-03-19 08:14:00,9.9,92.1
2020-03-19 08:15:00,10,92.4
2020-03-19 08:16:00,10,92.3
2020-03-19 08:17:00,10,92.4
2020-03-19 08:18:00,10,91.9
2020-03-19 08:19:00,10,91.7
2020-03-19 08:20:00,10,92
2020-03-19 08:21:00,10.1,92.5
2020-03-19 08:22:00,10.1,92.6
2020-03-19 08:23:00,10.2,92.6
2020-03-19 08:24:00,10.2,92.2
2020-03-19 08:25:00,10.2,92.2
2020-03-19 08:26:00,10.2,92.3
2020-03-19 08:27:00,10.3,92.6
2020-03-19 08:28:00,10.3,92.5
2020-03-19 08:29:00,10.3,92.4
2020-03-19 08:30:00,10.3,92.1
2020-03-19 08:31:00,10.3,92
2020-03-19 08:32:00,10.3,92.1
2020-03-19 08:33:00,10.3,92.2
2020-03-19 08:34:00,10.4,92.3
2020-03-19 08:35:00,10.4,92.5
2020-03-19 08:36:00,10.4,92.4
2020-03-19 08:37:00,10.4,92.3
2020-03-19 08:38:00,10.5,92.5
2020-03-19 08:39:00,10.5,92.6
2020-03-19 08:40:00,10.5,92.6
2020-03-19 08:41:00,10.6,92.8
2020-03-19 08:42:00,10.7,93.2
2020-03-19 08:43:00,10.8,93.4
2020-03-19 08:44:00,10.9,93.5
2020-03-19 08:45:00,10.9,93.6
2020-03-19 08:46:00,10.9,93.4
2020-03-19 08:47:00,11,93.4
2020-03-19 08:48:00,11,93.6
2020-03-19 08:49:00,11.1,93.7
2020-03-19 08:50:00,11.1,93.7
2020-03-19 08:51:00,11.2,93.6
2020-03-19 08:52:00,11.2,93.6
2020-03-19 08:53:00,11.2,93.5
2020-03-19 08:54:00,11.2,93.6
2020-03-19 08:55:00,11.2,93.6
2020-03-19 08:56:00,11.3,93.2
2020-03-19 08:57:00,11.2,93.1
2020-03-19 08:58:00,11.3,93.1
2020-03-19 08:59:00,11.3,93
2020-03-19 09:00:00,11.3,92.9
2020-03-19 09:01:00,11.3,93
2020-03-19 09:02:00,11.3,93.1
2020-03-19 09:03:00,11.3,93.2
2020-03-19 09:04:00,11.3,93.3
2020-03-19 09:05:00,11.3,93.2
2020-03-19 09:06:00,11.4,93.2
2020-03-19 09:07:00,11.4,93.2
2020-03-19 09:08:00,11.4,93.2
2020-03-19 09:09:00,11.5,93.3
2020-03-19 09:10:00,11.5,93.5
2020-03-19 09:11:00,11.6,93.7
2020-03-19 09:12:00,11.6,93.8
2020-03-19 09:13:00,11.7,93.8
2020-03-19 09:14:00,11.7,93.9
2020-03-19 09:15:00,11.8,93.9
2020-03-19 09:16:00,11.8,93.9
2020-03-19 09:17:00,11.8,94.1
2020-03-19 09:18:00,11.9,94.2
2020-03-19 09:19:00,12,94.2
2020-03-19 09:20:00,12,94.2
2020-03-19 09:21:00,12.1,94.3
2020-03-19 09:22:00,12.2,94.2
2020-03-19 09:23:00,12.3,94.2
2020-03-19 09:24:00,12.3,94.1
2020-03-19 09:25:00,12.3,94.2
2020-03-19 09:26:00,12.4,94.2
2020-03-19 09:27:00,12.5,94.3
2020-03-19 09:28:00,12.6,94.6
2020-03-19 09:29:00,12.8,94.5
2020-03-19 09:30:00,12.8,94.5
2020-03-19 09:31:00,12.8,94.3
2020-03-19 09:32:00,12.9,94.3
2020-03-19 09:33:00,13,94.5
2020-03-19 09:34:00,13.2,94.6
2020-03-19 09:35:00,13.2,94.6
2020-03-19 09:36:00,13.3,94.4
2020-03-19 09:37:00,13.3,94.2
2020-03-19 09:38:00,13.5,94.5
2020-03-19 09:39:00,13.5,94.3
2020-03-19 09:40:00,13.7,94.2
2020-03-19 09:41:00,13.7,94
2020-03-19 09:42:00,13.8,93.9
2020-03-19 09:43:00,13.8,94
2020-03-19 09:44:00,13.9,93.9
2020-03-19 09:45:00,14,93.8
2020-03-19 09:46:00,14.1,93.8
2020-03-19 09:47:00,14.2,93.8
2020-03-19 09:48:00,14.3,93.7
2020-03-19 09:49:00,14.3,93.4
2020-03-19 09:50:00,14.4,93.3
2020-03-19 09:51:00,14.4,93.1
2020-03-19 09:52:00,14.5,93.3
2020-03-19 09:53:00,14.5,93.3
2020-03-19 09:54:00,14.6,93.4
2020-03-19 09:55:00,14.7,93
2020-03-19 09:56:00,14.7,93
2020-03-19 09:57:00,14.8,93
2020-03-19 09:58:00,14.8,92.8
2020-03-19 09:59:00,14.8,92.9
2020-03-19 10:00:00,14.9,93.1
2020-03-19 10:01:00,15,93
2020-03-19 10:02:00,15,93
2020-03-19 10:03:00,15,92.5
2020-03-19 10:04:00,15.1,92.3
2020-03-19 10:05:00,15.1,92.3
2020-03-19 10:06:00,15.2,92.4
2020-03-19 10:07:00,15.3,92.6
2020-03-19 10:08:00,15.4,92.4
2020-03-19 10:09:00,15.5,92.5
2020-03-19 10:10:00,15.7,91.9
2020-03-19 10:11:00,15.8,91.2
2020-03-19 10:12:00,16,91.5
2020-03-19 10:13:00,16.1,91.4
2020-03-19 10:14:00,16.2,90.9
2020-03-19 10:15:00,16.3,91.3
2020-03-19 10:16:00,16.4,91.2
2020-03-19 10:17:00,16.5,90.5
2020-03-19 10:18:00,16.6,91.1
2020-03-19 10:19:00,16.7,90.8
2020-03-19 10:20:00,16.8,90.6
2020-03-19 10:21:00,16.9,90.9
2020-03-19 10:22:00,17.1,90.3
2020-03-19 10:23:00,17.2,89.2
2020-03-19 10:24:00,17.3,89
2020-03-19 10:25:00,17.3,89
2020-03-19 10:26:00,17.3,89.2
2020-03-19 10:27:00,17.5,88.2
2020-03-19 10:28:00,17.5,88.1
2020-03-19 10:29:00,17.5,88.5
2020-03-19 10:30:00,17.6,87.8
2020-03-19 10:31:00,17.6,88.6
2020-03-19 10:32:00,17.6,88.3
2020-03-19 10:33:00,17.7,88.5
2020-03-19 10:34:00,17.7,88.3
2020-03-19 10:35:00,17.8,87.9
2020-03-19 10:36:00,17.8,87.4
2020-03-19 10:37:00,17.8,87.7
2020-03-19 10:38:00,17.8,87.9
2020-03-19 10:39:00,17.9,88.6
2020-03-19 10:40:00,18,87.7
2020-03-19 10:41:00,18.1,87.2
2020-03-19 10:42:00,18.1,87.2
2020-03-19 10:43:00,18.2,87.2
2020-03-19 10:44:00,18.2,87.8
2020-03-19 10:45:00,18.3,87.6
2020-03-19 10:46:00,18.3,86.7
2020-03-19 10:47:00,18.3,86.3
2020-03-19 10:48:00,18.3,86.1
2020-03-19 10:49:00,18.3,86.3
2020-03-19 10:50:00,18.3,86.2
2020-03-19 10:51:00,18.3,85.5
2020-03-19 10:52:00,18.3,86
2020-03-19 10:53:00,18.3,85.9
2020-03-19 10:54:00,18.4,85.9
2020-03-19 10:55:00,18.5,86.2
2020-03-19 10:56:00,18.5,86
2020-03-19 10:57:00,18.5,85.3
2020-03-19 10:58:00,18.5,85.5
2020-03-19 10:59:00,18.5,85
2020-03-19 11:00:00,18.5,85
2020-03-19 11:01:00,18.6,84.7
2020-03-19 11:02:00,18.6,84.4
2020-03-19 11:03:00,18.6,84.6
2020-03-19 11:04:00,18.7,85.2
2020-03-19 11:05:00,18.8,84.5
2020-03-19 11:06:00,18.8,84.3
2020-03-19 11:07:00,18.8,83.9
2020-03-19 11:08:00,18.8,84.1
2020-03-19 11:09:00,18.9,83.7
2020-03-19 11:10:00,18.9,83.7
2020-03-19 11:11:00,19,83.3
2020-03-19 11:12:00,19,83.8
2020-03-19 11:13:00,19,83.6
2020-03-19 11:14:00,19,84
2020-03-19 11:15:00,19.2,83.2
2020-03-19 11:16:00,19.2,83.4
2020-03-19 11:17:00,19.2,83.2
2020-03-19 11:18:00,19.3,82.1
2020-03-19 11:19:00,19.3,82.1
2020-03-19 11:20:00,19.3,82.5
2020-03-19 11:21:00,19.3,83.4
2020-03-19 11:22:00,19.4,83
2020-03-19 11:23:00,19.4,82.6
2020-03-19 11:24:00,19.4,83
2020-03-19 11:25:00,19.5,82.5
2020-03-19 11:26:00,19.5,82.9
2020-03-19 11:27:00,19.5,81.7
2020-03-19 11:28:00,19.5,82
2020-03-19 11:29:00,19.5,81.7
2020-03-19 11:30:00,19.6,81.6
2020-03-19 11:31:00,19.6,81.1
2020-03-19 11:32:00,19.7,81
2020-03-19 11:33:00,19.8,81.2
2020-03-19 11:34:00,19.8,81
2020-03-19 11:35:00,19.9,79.7
2020-03-19 11:36:00,19.9,80.2
2020-03-19 11:37:00,20,80.6
2020-03-19 11:38:00,20,79.8
2020-03-19 11:39:00,20,79.5
2020-03-19 11:40:00,20.1,79.9
2020-03-19 11:41:00,20.1,79
2020-03-19 11:42:00,20.1,78.4
2020-03-19 11:43:00,20.1,78.3
2020-03-19 11:44:00,20.2,78.7
2020-03-19 11:45:00,20.2,77.9
2020-03-19 11:46:00,20.2,78.3
2020-03-19 11:47:00,20.3,78.4
2020-03-19 11:48:00,20.3,77.9
2020-03-19 11:49:00,20.4,77.1
2020-03-19 11:50:00,20.4,77.3
2020-03-19 11:51:00,20.5,77.6
2020-03-19 11:52:00,20.5,77.1
2020-03-19 11:53:00,20.5,76.8
2020-03-19 11:54:00,20.5,77.5
2020-03-19 11:55:00,20.7,75.4
2020-03-19 11:56:00,20.8,74.6
2020-03-19 11:57:00,20.8,74
2020-03-19 11:58:00,20.8,75.9
2020-03-19 11:59:00,20.9,76.3
2020-03-19 12:00:00,21,75.8
2020-03-19 12:01:00,21.1,74.5
2020-03-19 12:02:00,21.1,73.5
2020-03-19 12:03:00,21.1,74
2020-03-19 12:04:00,21.2,73.8
2020-03-19 12:05:00,21.3,75.5
2020-03-19 12:06:00,21.3,74.5
2020-03-19 12:07:00,21.3,73.3
2020-03-19 12:08:00,21.4,72.4
2020-03-19 12:09:00,21.4,72.8
2020-03-19 12:10:00,21.4,72.4
2020-03-19 12:11:00,21.5,73.2
2020-03-19 12:12:00,21.5,70.8
2020-03-19 12:13:00,21.5,70.8
2020-03-19 12:14:00,21.5,72
2020-03-19 12:15:00,21.6,71.3
2020-03-19 12:16:00,21.6,72.2
2020-03-19 12:17:00,21.8,70.6
2020-03-19 12:18:00,21.7,70.9
2020-03-19 12:19:00,21.7,71.3
2020-03-19 12:20:00,21.7,70.7
2020-03-19 12:21:00,21.8,70.8
2020-03-19 12:22:00,21.8,71.6
2020-03-19 12:23:00,21.8,70.8
2020-03-19 12:24:00,21.8,70.3
2020-03-19 12:25:00,21.8,70.4
2020-03-19 12:26:00,21.8,70.4
2020-03-19 12:27:00,21.9,71.1
2020-03-19 12:28:00,21.9,71.4
2020-03-19 12:29:00,22,72.5
2020-03-19 12:30:00,22.1,71.6
2020-03-19 12:31:00,22.1,70.2
2020-03-19 12:32:00,22.1,68.3
2020-03-19 12:33:00,22.1,69.8
2020-03-19 12:34:00,22.1,70.4
2020-03-19 12:35:00,22.1,70.1
2020-03-19 12:36:00,22.1,70
2020-03-19 12:37:00,22.1,69.8
2020-03-19 12:38:00,22.2,70.4
2020-03-19 12:39:00,22.2,70.2
2020-03-19 12:40:00,22.2,71.2
2020-03-19 12:41:00,22.2,71.2
2020-03-19 12:42:00,22.3,71.5
2020-03-19 12:43:00,22.2,71.3
2020-03-19 12:44:00,22.2,71.6
2020-03-19 12:45:00,22.3,71.1
2020-03-19 12:46:00,22.3,70.9
2020-03-19 12:47:00,22.3,71.8
2020-03-19 12:48:00,22.3,71.4
2020-03-19 12:49:00,22.4,71.8
2020-03-19 12:50:00,22.4,71
2020-03-19 12:51:00,22.5,71.5
2020-03-19 12:52:00,22.5,71.7
2020-03-19 12:53:00,22.5,71.4
2020-03-19 12:54:00,22.5,71.9
2020-03-19 12:55:00,22.6,71.7
2020-03-19 12:56:00,22.6,71.6
2020-03-19 12:57:00,22.6,71
2020-03-19 12:58:00,22.5,70.9
2020-03-19 12:59:00,22.5,70.9
2020-03-19 13:00:00,22.5,71.6
2020-03-19 13:01:00,22.5,71.8
2020-03-19 13:02:00,22.5,72.3
2020-03-19 13:03:00,22.6,71.7
2020-03-19 13:04:00,22.5,72
2020-03-19 13:05:00,22.6,72
2020-03-19 13:06:00,22.6,71.6
2020-03-19 13:07:00,22.5,70.6
2020-03-19 13:08:00,22.5,70.2
2020-03-19 13:09:00,22.5,70.7
2020-03-19 13:10:00,22.4,70.5
2020-03-19 13:11:00,22.4,70.7
2020-03-19 13:12:00,22.4,70.4
2020-03-19 13:13:00,22.3,70.8
2020-03-19 13:14:00,22.3,70.3
2020-03-19 13:15:00,22.3,69.9
2020-03-19 13:16:00,22.3,70.3
2020-03-19 13:17:00,22.3,70.5
2020-03-19 13:18:00,22.3,70.9
2020-03-19 13:19:00,22.3,70.5
2020-03-19 13:20:00,22.3,70.8
2020-03-19 13:21:00,22.3,70.4
2020-03-19 13:22:00,22.3,71
2020-03-19 13:23:00,22.3,70.6
2020-03-19 13:24:00,22.3,71.3
2020-03-19 13:25:00,22.3,70.6
2020-03-19 13:26:00,22.3,70.6
2020-03-19 13:27:00,22.4,70.1
2020-03-19 13:28:00,22.4,70.8
2020-03-19 13:29:00,22.5,70.8
2020-03-19 13:30:00,22.5,71
2020-03-19 13:31:00,22.5,69.6
2020-03-19 13:32:00,22.5,70.7
2020-03-19 13:33:00,22.6,70
2020-03-19 13:34:00,22.6,70.1
2020-03-19 13:35:00,22.5,69.6
2020-03-19 13:36:00,22.6,70.5
2020-03-19 13:37:00,22.6,70.8
2020-03-19 13:38:00,22.6,70.6
2020-03-19 13:39:00,22.6,70.3
2020-03-19 13:40:00,22.6,70.9
2020-03-19 13:41:00,22.7,71.1
2020-03-19 13:42:00,22.7,71.5
2020-03-19 13:43:00,22.8,70.5
2020-03-19 13:44:00,22.8,70.8
2020-03-19 13:45:00,22.8,69.5
2020-03-19 13:46:00,22.8,70
2020-03-19 13:47:00,22.8,70.4
2020-03-19 13:48:00,22.8,70.1
2020-03-19 13:49:00,22.8,69.5
2020-03-19 13:50:00,22.8,69.8
2020-03-19 13:51:00,22.8,69.6
2020-03-19 13:52:00,22.8,69.7
2020-03-19 13:53:00,22.7,69.7
2020-03-19 13:54:00,22.8,69.8
2020-03-19 13:55:00,22.8,69.7
2020-03-19 13:56:00,22.8,70.1
2020-03-19 13:57:00,22.8,70.4
2020-03-19 13:58:00,22.8,70.4
2020-03-19 13:59:00,22.8,70.1
2020-03-19 14:00:00,22.8,70.2
2020-03-19 14:01:00,22.8,70.3
2020-03-19 14:02:00,22.8,69.5
2020-03-19 14:03:00,22.8,69.9
2020-03-19 14:04:00,22.8,70.4
2020-03-19 14:05:00,22.9,70.2
2020-03-19 14:06:00,22.9,70.3
2020-03-19 14:07:00,22.9,69.6
2020-03-19 14:08:00,22.9,69.8
2020-03-19 14:09:00,23,69.9
2020-03-19 14:10:00,23,69.9
2020-03-19 14:11:00,23,70.1
2020-03-19 14:12:00,23,69.6
2020-03-19 14:13:00,23.1,69.7
2020-03-19 14:14:00,23.1,70.1
2020-03-19 14:15:00,23.2,70.1
2020-03-19 14:16:00,23.2,69.8
2020-03-19 14:17:00,23.2,70
2020-03-19 14:18:00,23.2,70.1
2020-03-19 14:19:00,23.3,69.5
2020-03-19 14:20:00,23.3,68.6
2020-03-19 14:21:00,23.2,69
2020-03-19 14:22:00,23.3,68.5
2020-03-19 14:23:00,23.3,68.5
2020-03-19 14:24:00,23.3,68.9
2020-03-19 14:25:00,23.3,68.4
2020-03-19 14:26:00,23.3,67.9
2020-03-19 14:27:00,23.3,68.1
2020-03-19 14:28:00,23.3,68.6
2020-03-19 14:29:00,23.3,68.6
2020-03-19 14:30:00,23.3,68.5
2020-03-19 14:31:00,23.2,67.3
2020-03-19 14:32:00,23.2,67.2
2020-03-19 14:33:00,23.1,67.8
2020-03-19 14:34:00,23.1,67.5
2020-03-19 14:35:00,23,67.5
2020-03-19 14:36:00,23,66.9
2020-03-19 14:37:00,23,67
2020-03-19 14:38:00,23,67.4
2020-03-19 14:39:00,22.9,67.5
2020-03-19 14:40:00,22.9,67.7
2020-03-19 14:41:00,22.9,67.7
2020-03-19 14:42:00,22.9,68.1
2020-03-19 14:43:00,22.8,67.6
2020-03-19 14:44:00,22.8,67.9
2020-03-19 14:45:00,22.8,67.8
2020-03-19 14:46:00,22.8,67.6
2020-03-19 14:47:00,22.8,67.8
2020-03-19 14:48:00,22.7,67.8
2020-03-19 14:49:00,22.7,67.8
2020-03-19 14:50:00,22.6,68.1
2020-03-19 14:51:00,22.6,68.3
2020-03-19 14:52:00,22.6,68.2
2020-03-19 14:53:00,22.5,68.2
2020-03-19 14:54:00,22.5,68.2
2020-03-19 14:55:00,22.5,68.5
2020-03-19 14:56:00,22.5,68.6
2020-03-19 14:57:00,22.4,68.7
2020-03-19 14:58:00,22.4,68.6
2020-03-19 14:59:00,22.4,68.8
2020-03-19 15:00:00,22.4,68.9
2020-03-19 15:01:00,22.5,68.8
2020-03-19 15:02:00,22.5,69.1
2020-03-19 15:03:00,22.5,69.2
2020-03-19 15:04:00,22.5,69.3
2020-03-19 15:05:00,22.6,69.2
2020-03-19 15:06:00,22.6,69.3
2020-03-19 15:07:00,22.7,69
2020-03-19 15:08:00,22.7,69.2
2020-03-19 15:09:00,22.7,69.2
2020-03-19 15:10:00,22.7,68.9
2020-03-19 15:11:00,22.7,68.7
2020-03-19 15:12:00,22.7,68.7
2020-03-19 15:13:00,22.7,68.5
2020-03-19 15:14:00,22.7,68.8
2020-03-19 15:15:00,22.7,68.8
2020-03-19 15:16:00,22.7,68.1
2020-03-19 15:17:00,22.7,68.2
2020-03-19 15:18:00,22.7,68.2
2020-03-19 15:19:00,22.7,68.4
2020-03-19 15:20:00,22.7,68.3
2020-03-19 15:21:00,22.7,68.8
2020-03-19 15:22:00,22.7,68.5
2020-03-19 15:23:00,22.7,68.5
2020-03-19 15:24:00,22.7,68.3
2020-03-19 15:25:00,22.7,68.3
2020-03-19 15:26:00,22.7,68.2
2020-03-19 15:27:00,22.7,68.6
2020-03-19 15:28:00,22.7,68.6
2020-03-19 15:29:00,22.7,68.3
2020-03-19 15:30:00,22.7,68.2
