Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2019-11-10 15:04:00,18.5,37.3
2019-11-10 15:05:00,18.5,37.1
2019-11-10 15:06:00,18.6,37.5
2019-11-10 15:07:00,18.6,36.8
2019-11-10 15:08:00,18.6,36.8
2019-11-10 15:09:00,18.5,36.8
2019-11-10 15:10:00,18.5,36.7
2019-11-10 15:11:00,18.5,36.8
2019-11-10 15:12:00,18.5,37.2
2019-11-10 15:13:00,18.5,37.5
2019-11-10 15:14:00,18.6,37.4
2019-11-10 15:15:00,18.6,37.1
2019-11-10 15:16:00,18.6,37.1
2019-11-10 15:17:00,18.6,37.1
2019-11-10 15:18:00,18.6,36.3
2019-11-10 15:19:00,18.6,36.7
2019-11-10 15:20:00,18.6,37
2019-11-10 15:21:00,18.6,36.5
2019-11-10 15:22:00,18.6,36.3
2019-11-10 15:23:00,18.6,36.4
2019-11-10 15:24:00,18.6,36.1
2019-11-10 15:25:00,18.6,36.3
2019-11-10 15:26:00,18.6,36.2
2019-11-10 15:27:00,18.6,36.3
2019-11-10 15:28:00,18.6,36.1
2019-11-10 15:29:00,18.5,35.6
2019-11-10 15:30:00,18.5,35.3
2019-11-10 15:31:00,18.5,35.7
2019-11-10 15:32:00,18.5,35
2019-11-10 15:33:00,18.5,35.3
2019-11-10 15:34:00,18.5,35.1
2019-11-10 15:35:00,18.5,35.2
2019-11-10 15:36:00,18.5,34.9
2019-11-10 15:37:00,18.4,35.4
2019-11-10 15:38:00,18.4,35.6
2019-11-10 15:39:00,18.4,35.3
2019-11-10 15:40:00,18.4,35.5
2019-11-10 15:41:00,18.3,35.6
2019-11-10 15:42:00,18.4,35.7
2019-11-10 15:43:00,18.4,35
2019-11-10 15:44:00,18.4,35.2
2019-11-10 15:45:00,18.3,35.3
2019-11-10 15:46:00,18.3,35.4
2019-11-10 15:47:00,18.3,35.6
2019-11-10 15:48:00,18.3,35.9
2019-11-10 15:49:00,18.3,35.7
2019-11-10 15:50:00,18.3,35.4
2019-11-10 15:51:00,18.4,35.4
2019-11-10 15:52:00,18.3,36.2
2019-11-10 15:53:00,18.3,36.7
2019-11-10 15:54:00,18.3,37.3
2019-11-10 15:55:00,18.2,37.7
2019-11-10 15:56:00,18.2,38.1
2019-11-10 15:57:00,18.2,38.4
2019-11-10 15:58:00,18.1,38.3
2019-11-10 15:59:00,18.1,38.4
2019-11-10 16:00:00,18,38.6
2019-11-10 16:01:00,18,38.7
2019-11-10 16:02:00,17.9,38.8
2019-11-10 16:03:00,17.9,38.8
2019-11-10 16:04:00,17.9,38.7
2019-11-10 16:05:00,17.8,38.8
2019-11-10 16:06:00,17.8,38.9
2019-11-10 16:07:00,17.8,39.3
2019-11-10 16:08:00,17.8,39.6
2019-11-10 16:09:00,17.8,39.5
2019-11-10 16:10:00,17.7,39.5
2019-11-10 16:11:00,17.7,39.7
2019-11-10 16:12:00,17.6,39.6
2019-11-10 16:13:00,17.6,39.6
2019-11-10 16:14:00,17.5,39.7
2019-11-10 16:15:00,17.5,40
2019-11-10 16:16:00,17.5,40
2019-11-10 16:17:00,17.5,40.1
2019-11-10 16:18:00,17.5,40
2019-11-10 16:19:00,17.4,40
2019-11-10 16:20:00,17.3,40.2
2019-11-10 16:21:00,17.3,40.3
2019-11-10 16:22:00,17.3,40.2
2019-11-10 16:23:00,17.3,40
2019-11-10 16:24:00,17.2,40.2
2019-11-10 16:25:00,17.2,40.3
2019-11-10 16:26:00,17.2,40.3
2019-11-10 16:27:00,17.1,40.4
2019-11-10 16:28:00,17.1,40.4
2019-11-10 16:29:00,17,40.6
2019-11-10 16:30:00,17,40.6
2019-11-10 16:31:00,17,40.5
2019-11-10 16:32:00,16.9,40.8
2019-11-10 16:33:00,16.9,40.7
2019-11-10 16:34:00,16.8,40.8
2019-11-10 16:35:00,16.8,41
2019-11-10 16:36:00,16.8,41.1
2019-11-10 16:37:00,16.8,41.2
2019-11-10 16:38:00,16.8,41.2
2019-11-10 16:39:00,16.8,41.5
2019-11-10 16:40:00,16.7,41.4
2019-11-10 16:41:00,16.7,41.3
2019-11-10 16:42:00,16.6,41.6
2019-11-10 16:43:00,16.6,41.7
2019-11-10 16:44:00,16.6,41.8
2019-11-10 16:45:00,16.6,41.8
2019-11-10 16:46:00,16.5,41.8
2019-11-10 16:47:00,16.5,42.1
2019-11-10 16:48:00,16.5,42.1
2019-11-10 16:49:00,16.4,42.3
2019-11-10 16:50:00,16.4,42.5
2019-11-10 16:51:00,16.4,42.5
2019-11-10 16:52:00,16.3,42.3
2019-11-10 16:53:00,16.3,42.1
2019-11-10 16:54:00,16.3,42.2
2019-11-10 16:55:00,16.3,42.1
2019-11-10 16:56:00,16.2,42.1
2019-11-10 16:57:00,16.2,42.3
