Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2020-05-16 02:36:00,19.8,75.4
2020-05-16 02:37:00,19.7,75.5
2020-05-16 02:38:00,19.7,75.5
2020-05-16 02:39:00,19.7,75.5
2020-05-16 02:40:00,19.7,75.5
2020-05-16 02:41:00,19.7,75.5
2020-05-16 02:42:00,19.6,75.5
2020-05-16 02:43:00,19.6,75.6
2020-05-16 02:44:00,19.6,75.5
2020-05-16 02:45:00,19.6,75.6
2020-05-16 02:46:00,19.6,75.6
2020-05-16 02:47:00,19.6,75.6
2020-05-16 02:48:00,19.6,75.6
2020-05-16 02:49:00,19.6,75.6
2020-05-16 02:50:00,19.5,75.6
2020-05-16 02:51:00,19.5,75.6
2020-05-16 02:52:00,19.5,75.6
2020-05-16 02:53:00,19.5,75.6
2020-05-16 02:54:00,19.5,75.6
2020-05-16 02:55:00,19.5,75.6
2020-05-16 02:56:00,19.5,75.7
2020-05-16 02:57:00,19.5,75.7
2020-05-16 02:58:00,19.5,75.7
2020-05-16 02:59:00,19.5,75.7
2020-05-16 03:00:00,19.4,75.7
2020-05-16 03:01:00,19.4,75.7
2020-05-16 03:02:00,19.4,75.7
2020-05-16 03:03:00,19.4,75.7
2020-05-16 03:04:00,19.4,75.7
2020-05-16 03:05:00,19.4,75.7
2020-05-16 03:06:00,19.4,75.7
2020-05-16 03:07:00,19.3,75.7
2020-05-16 03:08:00,19.3,75.7
2020-05-16 03:09:00,19.3,75.7
2020-05-16 03:10:00,19.3,75.7
2020-05-16 03:11:00,19.3,75.7
2020-05-16 03:12:00,19.3,75.7
2020-05-16 03:13:00,19.3,75.7
2020-05-16 03:14:00,19.3,75.7
2020-05-16 03:15:00,19.2,75.7
2020-05-16 03:16:00,19.2,75.7
2020-05-16 03:17:00,19.2,75.7
2020-05-16 03:18:00,19.2,75.7
2020-05-16 03:19:00,19.2,75.7
2020-05-16 03:20:00,19.2,75.7
2020-05-16 03:21:00,19.1,75.7
2020-05-16 03:22:00,19.1,75.7
2020-05-16 03:23:00,19.1,75.7
2020-05-16 03:24:00,19.1,75.7
2020-05-16 03:25:00,19.1,75.7
2020-05-16 03:26:00,19.1,75.8
2020-05-16 03:27:00,19.1,75.8
2020-05-16 03:28:00,19.1,75.8
2020-05-16 03:29:00,19.1,75.8
2020-05-16 03:30:00,19,75.8
2020-05-16 03:31:00,19,75.8
2020-05-16 03:32:00,19,75.7
2020-05-16 03:33:00,19,75.7
2020-05-16 03:34:00,19,75.7
2020-05-16 03:35:00,19,75.8
2020-05-16 03:36:00,19,75.8
2020-05-16 03:37:00,19,75.8
2020-05-16 03:38:00,19,75.8
2020-05-16 03:39:00,19,75.8
2020-05-16 03:40:00,19,75.8
2020-05-16 03:41:00,18.9,75.8
2020-05-16 03:42:00,18.9,75.8
2020-05-16 03:43:00,18.9,75.8
2020-05-16 03:44:00,18.9,75.7
2020-05-16 03:45:00,18.9,75.8
2020-05-16 03:46:00,18.9,75.8
2020-05-16 03:47:00,18.8,75.8
2020-05-16 03:48:00,18.8,75.7
2020-05-16 03:49:00,18.8,75.7
2020-05-16 03:50:00,18.8,75.7
2020-05-16 03:51:00,18.8,75.7
2020-05-16 03:52:00,18.8,75.7
2020-05-16 03:53:00,18.8,75.7
2020-05-16 03:54:00,18.8,75.7
2020-05-16 03:55:00,18.7,75.7
2020-05-16 03:56:00,18.7,75.7
2020-05-16 03:57:00,18.7,75.7
2020-05-16 03:58:00,18.7,75.8
2020-05-16 03:59:00,18.7,75.8
2020-05-16 04:00:00,18.7,75.8
2020-05-16 04:01:00,18.7,75.8
2020-05-16 04:02:00,18.7,75.8
2020-05-16 04:03:00,18.7,75.8
2020-05-16 04:04:00,18.6,75.8
2020-05-16 04:05:00,18.6,75.7
2020-05-16 04:06:00,18.6,75.8
2020-05-16 04:07:00,18.6,75.8
2020-05-16 04:08:00,18.6,75.8
2020-05-16 04:09:00,18.6,75.8
2020-05-16 04:10:00,18.6,75.8
2020-05-16 04:11:00,18.6,75.8
2020-05-16 04:12:00,18.6,75.8
2020-05-16 04:13:00,18.5,75.7
2020-05-16 04:14:00,18.5,75.7
2020-05-16 04:15:00,18.5,75.8
2020-05-16 04:16:00,18.5,75.8
2020-05-16 04:17:00,18.5,75.7
2020-05-16 04:18:00,18.5,75.8
2020-05-16 04:19:00,18.5,75.7
2020-05-16 04:20:00,18.5,75.8
2020-05-16 04:21:00,18.5,75.8
2020-05-16 04:22:00,18.5,75.8
2020-05-16 04:23:00,18.4,75.8
2020-05-16 04:24:00,18.4,75.8
2020-05-16 04:25:00,18.4,75.8
2020-05-16 04:26:00,18.4,75.8
2020-05-16 04:27:00,18.4,75.8
2020-05-16 04:28:00,18.4,75.8
2020-05-16 04:29:00,18.3,75.8
2020-05-16 04:30:00,18.3,75.8
2020-05-16 04:31:00,18.3,75.8
2020-05-16 04:32:00,18.3,75.8
2020-05-16 04:33:00,18.3,75.8
2020-05-16 04:34:00,18.3,75.8
2020-05-16 04:35:00,18.3,75.8
2020-05-16 04:36:00,18.3,75.8
2020-05-16 04:37:00,18.3,75.8
2020-05-16 04:38:00,18.2,75.8
2020-05-16 04:39:00,18.2,75.8
2020-05-16 04:40:00,18.2,75.8
2020-05-16 04:41:00,18.2,75.8
2020-05-16 04:42:00,18.2,75.8
2020-05-16 04:43:00,18.2,75.8
2020-05-16 04:44:00,18.2,75.7
2020-05-16 04:45:00,18.1,75.8
2020-05-16 04:46:00,18.1,75.8
2020-05-16 04:47:00,18.1,75.8
2020-05-16 04:48:00,18.1,75.8
2020-05-16 04:49:00,18.1,75.8
2020-05-16 04:50:00,18.1,75.8
2020-05-16 04:51:00,18.1,75.6
2020-05-16 04:52:00,18.1,75.7
2020-05-16 04:53:00,18.1,75.8
2020-05-16 04:54:00,18.1,75.8
2020-05-16 04:55:00,18,75.8
2020-05-16 04:56:00,18,75.8
2020-05-16 04:57:00,18,75.8
2020-05-16 04:58:00,18,75.8
2020-05-16 04:59:00,18,75.8
2020-05-16 05:00:00,18,75.8
2020-05-16 05:01:00,18,75.8
2020-05-16 05:02:00,18,75.8
2020-05-16 05:03:00,18,75.8
2020-05-16 05:04:00,18,75.8
2020-05-16 05:05:00,18,75.8
2020-05-16 05:06:00,18,75.8
2020-05-16 05:07:00,18,75.8
2020-05-16 05:08:00,17.9,75.8
2020-05-16 05:09:00,17.9,75.8
2020-05-16 05:10:00,17.9,75.8
2020-05-16 05:11:00,17.9,75.9
2020-05-16 05:12:00,17.9,75.9
2020-05-16 05:13:00,17.9,75.9
2020-05-16 05:14:00,17.9,75.9
2020-05-16 05:15:00,17.8,75.9
2020-05-16 05:16:00,17.8,75.8
2020-05-16 05:17:00,17.8,75.8
2020-05-16 05:18:00,17.8,75.9
2020-05-16 05:19:00,17.8,75.8
2020-05-16 05:20:00,17.8,75.8
2020-05-16 05:21:00,17.8,75.8
2020-05-16 05:22:00,17.8,75.8
2020-05-16 05:23:00,17.8,75.8
2020-05-16 05:24:00,17.8,75.8
2020-05-16 05:25:00,17.7,75.7
2020-05-16 05:26:00,17.7,75.7
2020-05-16 05:27:00,17.7,75.8
2020-05-16 05:28:00,17.7,75.8
2020-05-16 05:29:00,17.7,75.8
2020-05-16 05:30:00,17.7,75.8
2020-05-16 05:31:00,17.7,75.7
2020-05-16 05:32:00,17.7,75.8
2020-05-16 05:33:00,17.7,75.8
2020-05-16 05:34:00,17.6,75.8
2020-05-16 05:35:00,17.6,75.8
2020-05-16 05:36:00,17.6,75.8
2020-05-16 05:37:00,17.6,75.8
2020-05-16 05:38:00,17.6,75.8
2020-05-16 05:39:00,17.6,75.8
2020-05-16 05:40:00,17.6,75.8
2020-05-16 05:41:00,17.6,75.8
2020-05-16 05:42:00,17.6,75.8
2020-05-16 05:43:00,17.6,75.8
2020-05-16 05:44:00,17.6,75.8
2020-05-16 05:45:00,17.5,75.8
2020-05-16 05:46:00,17.5,75.8
2020-05-16 05:47:00,17.5,75.8
2020-05-16 05:48:00,17.5,75.8
2020-05-16 05:49:00,17.5,75.8
2020-05-16 05:50:00,17.5,75.8
2020-05-16 05:51:00,17.5,75.8
2020-05-16 05:52:00,17.5,75.8
2020-05-16 05:53:00,17.5,75.8
2020-05-16 05:54:00,17.5,75.8
2020-05-16 05:55:00,17.5,75.8
2020-05-16 05:56:00,17.5,75.8
2020-05-16 05:57:00,17.4,75.8
2020-05-16 05:58:00,17.4,75.8
2020-05-16 05:59:00,17.4,75.8
2020-05-16 06:00:00,17.4,75.8
2020-05-16 06:01:00,17.4,75.8
2020-05-16 06:02:00,17.4,75.8
2020-05-16 06:03:00,17.4,75.8
2020-05-16 06:04:00,17.4,75.8
2020-05-16 06:05:00,17.3,75.8
2020-05-16 06:06:00,17.3,75.8
2020-05-16 06:07:00,17.3,75.8
2020-05-16 06:08:00,17.3,75.8
2020-05-16 06:09:00,17.3,75.8
2020-05-16 06:10:00,17.3,75.8
2020-05-16 06:11:00,17.3,75.8
2020-05-16 06:12:00,17.3,75.7
2020-05-16 06:13:00,17.3,75.8
2020-05-16 06:14:00,17.3,75.7
2020-05-16 06:15:00,17.3,75.7
2020-05-16 06:16:00,17.3,75.8
2020-05-16 06:17:00,17.3,75.8
2020-05-16 06:18:00,17.3,75.7
2020-05-16 06:19:00,17.2,75.7
2020-05-16 06:20:00,17.2,75.7
2020-05-16 06:21:00,17.2,75.7
2020-05-16 06:22:00,17.2,75.7
2020-05-16 06:23:00,17.2,75.7
2020-05-16 06:24:00,17.2,75.7
2020-05-16 06:25:00,17.2,75.7
2020-05-16 06:26:00,17.2,75.7
2020-05-16 06:27:00,17.2,75.7
2020-05-16 06:28:00,17.2,75.7
2020-05-16 06:29:00,17.2,75.7
2020-05-16 06:30:00,17.2,75.6
2020-05-16 06:31:00,17.2,75.6
2020-05-16 06:32:00,17.2,75.6
2020-05-16 06:33:00,17.3,75.6
2020-05-16 06:34:00,17.3,75.5
2020-05-16 06:35:00,17.3,75.5
2020-05-16 06:36:00,17.3,75.4
2020-05-16 06:37:00,17.4,75.3
2020-05-16 06:38:00,17.4,75.2
2020-05-16 06:39:00,17.4,75.1
2020-05-16 06:40:00,17.5,75.1
2020-05-16 06:41:00,17.5,75
2020-05-16 06:42:00,17.5,74.9
2020-05-16 06:43:00,17.6,74.8
2020-05-16 06:44:00,17.6,74.6
2020-05-16 06:45:00,17.6,74.5
2020-05-16 06:46:00,17.7,74.4
2020-05-16 06:47:00,17.7,74.3
2020-05-16 06:48:00,17.7,74.2
2020-05-16 06:49:00,17.8,74.1
2020-05-16 06:50:00,17.8,74
2020-05-16 06:51:00,17.8,73.9
2020-05-16 06:52:00,17.9,73.8
2020-05-16 06:53:00,17.9,73.6
2020-05-16 06:54:00,18,73.5
2020-05-16 06:55:00,18,73.3
2020-05-16 06:56:00,18,73.2
2020-05-16 06:57:00,18.1,73.1
2020-05-16 06:58:00,18.1,72.9
2020-05-16 06:59:00,18.2,72.8
2020-05-16 07:00:00,18.2,72.7
2020-05-16 07:01:00,18.2,72.5
2020-05-16 07:02:00,18.3,72.4
2020-05-16 07:03:00,18.3,72.2
2020-05-16 07:04:00,18.4,72.1
2020-05-16 07:05:00,18.4,71.9
2020-05-16 07:06:00,18.5,71.8
2020-05-16 07:07:00,18.5,71.7
2020-05-16 07:08:00,18.5,71.5
2020-05-16 07:09:00,18.6,71.4
2020-05-16 07:10:00,18.6,71.3
2020-05-16 07:11:00,18.7,71.1
2020-05-16 07:12:00,18.7,70.9
2020-05-16 07:13:00,18.7,70.7
2020-05-16 07:14:00,18.8,70.7
2020-05-16 07:15:00,18.8,70.6
2020-05-16 07:16:00,18.9,70.5
2020-05-16 07:17:00,18.9,70.4
2020-05-16 07:18:00,19,70.3
2020-05-16 07:19:00,19,70.2
2020-05-16 07:20:00,19,70.1
2020-05-16 07:21:00,19.1,69.9
2020-05-16 07:22:00,19.1,69.8
2020-05-16 07:23:00,19.2,69.7
2020-05-16 07:24:00,19.2,69.6
2020-05-16 07:25:00,19.3,69.5
2020-05-16 07:26:00,19.3,69.4
2020-05-16 07:27:00,19.4,69.3
2020-05-16 07:28:00,19.4,69.2
2020-05-16 07:29:00,19.5,69.1
2020-05-16 07:30:00,19.5,69
2020-05-16 07:31:00,19.5,68.8
2020-05-16 07:32:00,19.6,68.7
2020-05-16 07:33:00,19.6,68.6
2020-05-16 07:34:00,19.7,68.5
2020-05-16 07:35:00,19.7,68.4
2020-05-16 07:36:00,19.8,68.4
2020-05-16 07:37:00,19.8,68.3
2020-05-16 07:38:00,19.9,68.2
2020-05-16 07:39:00,20,68.1
2020-05-16 07:40:00,20,68
2020-05-16 07:41:00,20,67.9
2020-05-16 07:42:00,20,67.8
2020-05-16 07:43:00,20.1,67.7
2020-05-16 07:44:00,20.1,67.6
2020-05-16 07:45:00,20.2,67.5
2020-05-16 07:46:00,20.2,67.4
2020-05-16 07:47:00,20.3,67.2
2020-05-16 07:48:00,20.3,67.2
2020-05-16 07:49:00,20.4,67.1
2020-05-16 07:50:00,20.4,67
2020-05-16 07:51:00,20.5,66.9
2020-05-16 07:52:00,20.5,66.9
2020-05-16 07:53:00,20.5,66.8
2020-05-16 07:54:00,20.6,66.7
2020-05-16 07:55:00,20.6,66.6
2020-05-16 07:56:00,20.7,66.5
2020-05-16 07:57:00,20.7,66.4
2020-05-16 07:58:00,20.7,66.3
2020-05-16 07:59:00,20.8,66.2
2020-05-16 08:00:00,20.8,66.2
2020-05-16 08:01:00,20.9,66.1
2020-05-16 08:02:00,20.9,66
2020-05-16 08:03:00,20.9,65.9
2020-05-16 08:04:00,21,65.8
2020-05-16 08:05:00,21,65.8
2020-05-16 08:06:00,21,65.7
2020-05-16 08:07:00,21.1,65.6
2020-05-16 08:08:00,21.1,65.5
2020-05-16 08:09:00,21.1,65.5
2020-05-16 08:10:00,21.2,65.4
2020-05-16 08:11:00,21.2,65.3
2020-05-16 08:12:00,21.3,65.3
2020-05-16 08:13:00,21.3,65.2
2020-05-16 08:14:00,21.4,65.1
2020-05-16 08:15:00,21.4,65.1
2020-05-16 08:16:00,21.5,65
2020-05-16 08:17:00,21.5,64.9
2020-05-16 08:18:00,21.5,64.8
2020-05-16 08:19:00,21.6,64.8
2020-05-16 08:20:00,21.6,64.7
2020-05-16 08:21:00,21.6,64.7
2020-05-16 08:22:00,21.7,64.6
2020-05-16 08:23:00,21.7,64.6
2020-05-16 08:24:00,21.7,64.6
2020-05-16 08:25:00,21.8,64.6
2020-05-16 08:26:00,21.8,64.6
2020-05-16 08:27:00,21.8,64.6
2020-05-16 08:28:00,21.9,64.7
2020-05-16 08:29:00,21.9,64.6
2020-05-16 08:30:00,21.9,64.7
2020-05-16 08:31:00,22,64.7
2020-05-16 08:32:00,22,64.6
2020-05-16 08:33:00,22,64.6
2020-05-16 08:34:00,22.1,64.6
2020-05-16 08:35:00,22.1,64.7
2020-05-16 08:36:00,22.1,64.7
2020-05-16 08:37:00,22.1,64.5
2020-05-16 08:38:00,22.2,64.6
2020-05-16 08:39:00,22.2,64.6
2020-05-16 08:40:00,22.2,64.6
2020-05-16 08:41:00,22.3,64.5
2020-05-16 08:42:00,22.3,64.5
2020-05-16 08:43:00,22.3,64.5
2020-05-16 08:44:00,22.4,64.4
2020-05-16 08:45:00,22.4,64.4
2020-05-16 08:46:00,22.4,64.4
2020-05-16 08:47:00,22.5,64.4
2020-05-16 08:48:00,22.5,64.4
2020-05-16 08:49:00,22.5,64.3
2020-05-16 08:50:00,22.5,64.3
2020-05-16 08:51:00,22.5,64.3
2020-05-16 08:52:00,22.6,64.2
2020-05-16 08:53:00,22.6,64.2
2020-05-16 08:54:00,22.6,64.2
2020-05-16 08:55:00,22.6,64.2
2020-05-16 08:56:00,22.6,64.2
2020-05-16 08:57:00,22.7,64.1
2020-05-16 08:58:00,22.7,64.1
2020-05-16 08:59:00,22.7,64.2
2020-05-16 09:00:00,22.8,64.2
2020-05-16 09:01:00,22.8,64.2
2020-05-16 09:02:00,22.8,64.2
2020-05-16 09:03:00,22.8,64.2
2020-05-16 09:04:00,22.8,64.2
2020-05-16 09:05:00,22.9,64.1
2020-05-16 09:06:00,22.9,64.1
2020-05-16 09:07:00,22.9,64.2
2020-05-16 09:08:00,22.9,64.1
2020-05-16 09:09:00,22.9,64.1
2020-05-16 09:10:00,23,64.1
2020-05-16 09:11:00,23,64
2020-05-16 09:12:00,23,64.1
2020-05-16 09:13:00,23,64
2020-05-16 09:14:00,23,64
2020-05-16 09:15:00,23.1,64
2020-05-16 09:16:00,23.1,64
2020-05-16 09:17:00,23.1,63.9
2020-05-16 09:18:00,23.1,64
2020-05-16 09:19:00,23.1,63.9
2020-05-16 09:20:00,23.2,63.9
2020-05-16 09:21:00,23.2,63.8
2020-05-16 09:22:00,23.2,63.9
2020-05-16 09:23:00,23.2,63.8
2020-05-16 09:24:00,23.3,63.8
2020-05-16 09:25:00,23.3,63.8
2020-05-16 09:26:00,23.3,63.8
2020-05-16 09:27:00,23.3,63.8
2020-05-16 09:28:00,23.3,63.8
2020-05-16 09:29:00,23.4,63.7
2020-05-16 09:30:00,23.4,63.7
2020-05-16 09:31:00,23.4,63.7
2020-05-16 09:32:00,23.4,63.7
2020-05-16 09:33:00,23.4,63.7
2020-05-16 09:34:00,23.4,63.7
2020-05-16 09:35:00,23.5,63.7
2020-05-16 09:36:00,23.5,63.6
2020-05-16 09:37:00,23.5,63.6
2020-05-16 09:38:00,23.5,63.6
2020-05-16 09:39:00,23.5,63.6
2020-05-16 09:40:00,23.5,63.6
2020-05-16 09:41:00,23.5,63.6
2020-05-16 09:42:00,23.5,63.5
2020-05-16 09:43:00,23.6,63.5
2020-05-16 09:44:00,23.6,63.6
2020-05-16 09:45:00,23.6,63.5
2020-05-16 09:46:00,23.6,63.5
2020-05-16 09:47:00,23.6,63.5
2020-05-16 09:48:00,23.6,63.5
2020-05-16 09:49:00,23.7,63.5
2020-05-16 09:50:00,23.7,63.5
2020-05-16 09:51:00,23.7,63.5
2020-05-16 09:52:00,23.7,63.5
2020-05-16 09:53:00,23.7,63.5
2020-05-16 09:54:00,23.7,63.5
2020-05-16 09:55:00,23.8,63.5
2020-05-16 09:56:00,23.8,63.5
2020-05-16 09:57:00,23.8,63.4
2020-05-16 09:58:00,23.8,63.3
2020-05-16 09:59:00,23.8,63.4
2020-05-16 10:00:00,23.8,63.4
2020-05-16 10:01:00,23.9,63.3
2020-05-16 10:02:00,23.9,63.4
2020-05-16 10:03:00,23.9,63.3
2020-05-16 10:04:00,23.9,63.3
2020-05-16 10:05:00,23.9,63.3
2020-05-16 10:06:00,23.9,63.3
2020-05-16 10:07:00,24,63.2
2020-05-16 10:08:00,24,63.3
2020-05-16 10:09:00,24,63.3
2020-05-16 10:10:00,24,63.3
2020-05-16 10:11:00,24,63.2
2020-05-16 10:12:00,24,63.2
2020-05-16 10:13:00,24,63.1
2020-05-16 10:14:00,24,63.1
2020-05-16 10:15:00,24.1,63.2
2020-05-16 10:16:00,24.1,63
2020-05-16 10:17:00,24.1,63.3
2020-05-16 10:18:00,24.1,63.1
2020-05-16 10:19:00,24.1,63.1
2020-05-16 10:20:00,24.1,63.1
2020-05-16 10:21:00,24.1,63
2020-05-16 10:22:00,24.2,63.1
2020-05-16 10:23:00,24.2,63
2020-05-16 10:24:00,24.2,63.1
2020-05-16 10:25:00,24.2,62.9
2020-05-16 10:26:00,24.2,63
2020-05-16 10:27:00,24.2,63
2020-05-16 10:28:00,24.3,63
2020-05-16 10:29:00,24.3,63
2020-05-16 10:30:00,24.3,63
2020-05-16 10:31:00,24.3,62.9
2020-05-16 10:32:00,24.3,62.8
2020-05-16 10:33:00,24.3,62.8
2020-05-16 10:34:00,24.4,62.9
2020-05-16 10:35:00,24.4,63
2020-05-16 10:36:00,24.4,63
2020-05-16 10:37:00,24.4,62.9
2020-05-16 10:38:00,24.4,62.8
2020-05-16 10:39:00,24.4,62.9
2020-05-16 10:40:00,24.5,62.9
2020-05-16 10:41:00,24.5,62.8
2020-05-16 10:42:00,24.5,62.8
2020-05-16 10:43:00,24.5,62.7
2020-05-16 10:44:00,24.5,62.7
2020-05-16 10:45:00,24.5,62.8
2020-05-16 10:46:00,24.5,62.7
2020-05-16 10:47:00,24.6,62.7
2020-05-16 10:48:00,24.6,62.6
2020-05-16 10:49:00,24.6,62.6
2020-05-16 10:50:00,24.6,62.7
2020-05-16 10:51:00,24.6,62.7
2020-05-16 10:52:00,24.6,62.6
2020-05-16 10:53:00,24.7,62.7
2020-05-16 10:54:00,24.7,62.8
2020-05-16 10:55:00,24.7,62.7
2020-05-16 10:56:00,24.7,62.7
2020-05-16 10:57:00,24.7,62.7
2020-05-16 10:58:00,24.7,62.7
2020-05-16 10:59:00,24.7,62.6
2020-05-16 11:00:00,24.8,62.5
2020-05-16 11:01:00,24.8,62.5
2020-05-16 11:02:00,24.8,62.5
2020-05-16 11:03:00,24.8,62.4
2020-05-16 11:04:00,24.8,62.5
2020-05-16 11:05:00,24.8,62.4
2020-05-16 11:06:00,24.8,62.4
2020-05-16 11:07:00,24.9,62.4
2020-05-16 11:08:00,24.9,62.4
2020-05-16 11:09:00,24.9,62.6
2020-05-16 11:10:00,24.9,62.5
2020-05-16 11:11:00,24.9,62.3
2020-05-16 11:12:00,25,62.3
2020-05-16 11:13:00,25,62.3
2020-05-16 11:14:00,25,62.3
2020-05-16 11:15:00,25,62.3
2020-05-16 11:16:00,25,62.3
2020-05-16 11:17:00,25,62.3
2020-05-16 11:18:00,25,62.3
2020-05-16 11:19:00,25,62.3
2020-05-16 11:20:00,25.1,62.3
2020-05-16 11:21:00,25.1,62.4
2020-05-16 11:22:00,25.1,62.3
2020-05-16 11:23:00,25.1,62.2
2020-05-16 11:24:00,25.1,62.2
2020-05-16 11:25:00,25.1,62.2
2020-05-16 11:26:00,25.1,62.2
2020-05-16 11:27:00,25.2,62.4
2020-05-16 11:28:00,25.2,62.4
2020-05-16 11:29:00,25.2,62.2
2020-05-16 11:30:00,25.2,62.2
2020-05-16 11:31:00,25.2,62.2
2020-05-16 11:32:00,25.3,62.2
2020-05-16 11:33:00,25.3,62.4
2020-05-16 11:34:00,25.3,62.4
2020-05-16 11:35:00,25.3,62.2
2020-05-16 11:36:00,25.3,62.2
2020-05-16 11:37:00,25.3,62.4
2020-05-16 11:38:00,25.3,62.4
2020-05-16 11:39:00,25.4,62.4
2020-05-16 11:40:00,25.4,62.2
2020-05-16 11:41:00,25.4,62.2
2020-05-16 11:42:00,25.4,62.3
2020-05-16 11:43:00,25.4,62.3
2020-05-16 11:44:00,25.5,62.3
2020-05-16 11:45:00,25.4,62.1
2020-05-16 11:46:00,25.5,62.4
2020-05-16 11:47:00,25.5,62.4
2020-05-16 11:48:00,25.5,62.3
2020-05-16 11:49:00,25.5,62.3
2020-05-16 11:50:00,25.5,62.3
2020-05-16 11:51:00,25.5,62.2
2020-05-16 11:52:00,25.5,62.3
2020-05-16 11:53:00,25.5,62.2
2020-05-16 11:54:00,25.6,62.3
2020-05-16 11:55:00,25.6,62.3
2020-05-16 11:56:00,25.6,62.3
2020-05-16 11:57:00,25.6,62.2
2020-05-16 11:58:00,25.6,62.3
2020-05-16 11:59:00,25.6,62.3
2020-05-16 12:00:00,25.6,62.1
2020-05-16 12:01:00,25.7,62.3
2020-05-16 12:02:00,25.7,62.1
2020-05-16 12:03:00,25.7,62.3
2020-05-16 12:04:00,25.7,62.2
2020-05-16 12:05:00,25.7,62.3
2020-05-16 12:06:00,25.7,62.3
2020-05-16 12:07:00,25.8,62.3
2020-05-16 12:08:00,25.8,62.1
2020-05-16 12:09:00,25.8,62.1
2020-05-16 12:10:00,25.8,62.1
2020-05-16 12:11:00,25.8,62
2020-05-16 12:12:00,25.8,62
2020-05-16 12:13:00,25.9,62.1
2020-05-16 12:14:00,25.9,62
2020-05-16 12:15:00,25.9,62
2020-05-16 12:16:00,25.9,62
2020-05-16 12:17:00,25.9,62.1
2020-05-16 12:18:00,26,62
2020-05-16 12:19:00,26,62
2020-05-16 12:20:00,26,62
2020-05-16 12:21:00,26,61.9
2020-05-16 12:22:00,26,61.9
2020-05-16 12:23:00,26,61.9
2020-05-16 12:24:00,26,62.1
2020-05-16 12:25:00,26,61.9
2020-05-16 12:26:00,26.1,61.9
2020-05-16 12:27:00,26.1,62
2020-05-16 12:28:00,26.1,61.9
2020-05-16 12:29:00,26.1,62.1
2020-05-16 12:30:00,26.1,62
2020-05-16 12:31:00,26.1,62
2020-05-16 12:32:00,26.1,61.9
2020-05-16 12:33:00,26.1,62.1
2020-05-16 12:34:00,26.2,62
2020-05-16 12:35:00,26.2,61.9
2020-05-16 12:36:00,26.2,61.9
2020-05-16 12:37:00,26.2,61.9
2020-05-16 12:38:00,26.2,61.8
2020-05-16 12:39:00,26.2,61.9
2020-05-16 12:40:00,26.3,61.9
2020-05-16 12:41:00,26.3,61.9
2020-05-16 12:42:00,26.3,62
2020-05-16 12:43:00,26.3,62
2020-05-16 12:44:00,26.3,61.9
2020-05-16 12:45:00,26.3,61.9
2020-05-16 12:46:00,26.4,62
2020-05-16 12:47:00,26.4,61.8
2020-05-16 12:48:00,26.4,62
2020-05-16 12:49:00,26.4,62
2020-05-16 12:50:00,26.4,62
2020-05-16 12:51:00,26.5,61.8
2020-05-16 12:52:00,26.5,61.9
2020-05-16 12:53:00,26.5,61.9
2020-05-16 12:54:00,26.5,61.8
2020-05-16 12:55:00,26.5,62
2020-05-16 12:56:00,26.5,61.8
2020-05-16 12:57:00,26.5,61.8
2020-05-16 12:58:00,26.5,61.8
2020-05-16 12:59:00,26.5,62
2020-05-16 13:00:00,26.5,61.9
2020-05-16 13:01:00,26.6,61.8
2020-05-16 13:02:00,26.6,62
2020-05-16 13:03:00,26.6,61.8
2020-05-16 13:04:00,26.6,61.9
2020-05-16 13:05:00,26.6,61.8
2020-05-16 13:06:00,26.7,61.9
2020-05-16 13:07:00,26.7,61.8
2020-05-16 13:08:00,26.7,61.8
2020-05-16 13:09:00,26.7,61.9
2020-05-16 13:10:00,26.7,62
2020-05-16 13:11:00,26.7,62
2020-05-16 13:12:00,26.8,61.9
2020-05-16 13:13:00,26.8,61.8
2020-05-16 13:14:00,26.8,62
2020-05-16 13:15:00,26.8,62
2020-05-16 13:16:00,26.8,61.9
2020-05-16 13:17:00,26.8,61.8
2020-05-16 13:18:00,26.8,61.9
2020-05-16 13:19:00,26.9,61.7
2020-05-16 13:20:00,26.9,61.8
2020-05-16 13:21:00,26.9,61.6
2020-05-16 13:22:00,26.9,61.8
2020-05-16 13:23:00,26.9,61.8
2020-05-16 13:24:00,26.9,61.8
2020-05-16 13:25:00,27,61.8
2020-05-16 13:26:00,27,61.7
2020-05-16 13:27:00,27,61.7
2020-05-16 13:28:00,27,61.7
2020-05-16 13:29:00,27,61.8
2020-05-16 13:30:00,27,61.9
2020-05-16 13:31:00,27,61.9
2020-05-16 13:32:00,27.1,61.9
2020-05-16 13:33:00,27.1,61.7
2020-05-16 13:34:00,27.1,61.7
2020-05-16 13:35:00,27.1,61.9
2020-05-16 13:36:00,27.1,61.8
2020-05-16 13:37:00,27.1,61.7
2020-05-16 13:38:00,27.1,61.9
2020-05-16 13:39:00,27.2,61.7
2020-05-16 13:40:00,27.2,61.7
2020-05-16 13:41:00,27.2,61.7
2020-05-16 13:42:00,27.2,61.7
2020-05-16 13:43:00,27.2,61.6
2020-05-16 13:44:00,27.2,61.8
2020-05-16 13:45:00,27.2,61.9
2020-05-16 13:46:00,27.2,61.8
2020-05-16 13:47:00,27.2,61.6
2020-05-16 13:48:00,27.3,61.7
2020-05-16 13:49:00,27.3,61.7
2020-05-16 13:50:00,27.3,61.6
2020-05-16 13:51:00,27.3,61.6
