Timestamp for sample frequency every 1 min,Temperature_Celsius,Relative_Humidity
2020-05-15 01:39:00,14.8,84.4
2020-05-15 01:40:00,14.8,84.6
2020-05-15 01:41:00,14.7,84.8
2020-05-15 01:42:00,14.7,85.1
2020-05-15 01:43:00,14.7,85.3
2020-05-15 01:44:00,14.7,85.5
2020-05-15 01:45:00,14.7,85.7
2020-05-15 01:46:00,14.8,85.7
2020-05-15 01:47:00,14.8,85.6
2020-05-15 01:48:00,14.7,85.8
2020-05-15 01:49:00,14.7,85.6
2020-05-15 01:50:00,14.7,85.8
2020-05-15 01:51:00,14.7,85.6
2020-05-15 01:52:00,14.7,85.4
2020-05-15 01:53:00,14.7,85.2
2020-05-15 01:54:00,14.7,85.5
2020-05-15 01:55:00,14.7,85.5
2020-05-15 01:56:00,14.7,85.5
2020-05-15 01:57:00,14.7,85.7
2020-05-15 01:58:00,14.6,85.5
2020-05-15 01:59:00,14.6,85.5
2020-05-15 02:00:00,14.6,85.6
2020-05-15 02:01:00,14.6,85.4
2020-05-15 02:02:00,14.6,85.3
2020-05-15 02:03:00,14.6,85.7
2020-05-15 02:04:00,14.6,86.1
2020-05-15 02:05:00,14.6,86
2020-05-15 02:06:00,14.6,86
2020-05-15 02:07:00,14.6,86.1
2020-05-15 02:08:00,14.6,86.1
2020-05-15 02:09:00,14.6,86
2020-05-15 02:10:00,14.6,85.8
2020-05-15 02:11:00,14.5,85.9
2020-05-15 02:12:00,14.5,85.8
2020-05-15 02:13:00,14.5,85.8
2020-05-15 02:14:00,14.5,86
2020-05-15 02:15:00,14.5,85.4
2020-05-15 02:16:00,14.5,85.8
2020-05-15 02:17:00,14.4,85.9
2020-05-15 02:18:00,14.4,86
2020-05-15 02:19:00,14.4,85.9
2020-05-15 02:20:00,14.4,85.9
2020-05-15 02:21:00,14.4,85.9
2020-05-15 02:22:00,14.3,86
2020-05-15 02:23:00,14.3,86
2020-05-15 02:24:00,14.3,85.9
2020-05-15 02:25:00,14.3,85.7
2020-05-15 02:26:00,14.3,85.6
2020-05-15 02:27:00,14.3,85.7
2020-05-15 02:28:00,14.2,85.6
2020-05-15 02:29:00,14.2,85.9
2020-05-15 02:30:00,14.2,86.1
2020-05-15 02:31:00,14.2,86.2
2020-05-15 02:32:00,14.2,86.2
2020-05-15 02:33:00,14.2,86.1
2020-05-15 02:34:00,14.2,86.2
2020-05-15 02:35:00,14.2,86.1
2020-05-15 02:36:00,14.3,86.3
2020-05-15 02:37:00,14.3,86.4
2020-05-15 02:38:00,14.2,86
2020-05-15 02:39:00,14.2,86.3
2020-05-15 02:40:00,14.2,86.2
2020-05-15 02:41:00,14.2,86.3
2020-05-15 02:42:00,14.1,85.9
2020-05-15 02:43:00,14.1,86.1
2020-05-15 02:44:00,14.1,85.7
2020-05-15 02:45:00,14.1,85.9
2020-05-15 02:46:00,14,86.2
2020-05-15 02:47:00,14,86
2020-05-15 02:48:00,14,86.3
2020-05-15 02:49:00,14,86.2
2020-05-15 02:50:00,14,86
2020-05-15 02:51:00,14,86.2
2020-05-15 02:52:00,14.1,86.4
2020-05-15 02:53:00,14.1,86.2
2020-05-15 02:54:00,14,85.8
2020-05-15 02:55:00,13.9,86.3
2020-05-15 02:56:00,13.9,86.4
2020-05-15 02:57:00,13.9,86.3
2020-05-15 02:58:00,13.9,86.4
2020-05-15 02:59:00,13.9,86.7
2020-05-15 03:00:00,13.9,86.7
2020-05-15 03:01:00,13.9,86.6
2020-05-15 03:02:00,13.9,86.7
2020-05-15 03:03:00,13.9,86.6
2020-05-15 03:04:00,13.9,86.5
2020-05-15 03:05:00,13.9,86.5
2020-05-15 03:06:00,13.9,86.4
2020-05-15 03:07:00,13.9,87
2020-05-15 03:08:00,13.9,87.5
2020-05-15 03:09:00,13.9,87
2020-05-15 03:10:00,13.9,86.9
2020-05-15 03:11:00,13.9,86.5
2020-05-15 03:12:00,13.9,86.6
2020-05-15 03:13:00,13.9,86.7
2020-05-15 03:14:00,13.9,86.9
2020-05-15 03:15:00,13.9,87.2
2020-05-15 03:16:00,13.9,87.2
2020-05-15 03:17:00,14,87.3
2020-05-15 03:18:00,14,87.4
2020-05-15 03:19:00,14,87.3
2020-05-15 03:20:00,14,87.1
2020-05-15 03:21:00,14,86.7
2020-05-15 03:22:00,14,86.3
2020-05-15 03:23:00,13.9,86.5
2020-05-15 03:24:00,13.9,86.8
2020-05-15 03:25:00,13.9,87
2020-05-15 03:26:00,13.9,86.7
2020-05-15 03:27:00,13.9,87
2020-05-15 03:28:00,13.9,86.9
2020-05-15 03:29:00,13.9,86.6
2020-05-15 03:30:00,13.9,86.3
2020-05-15 03:31:00,13.9,86.2
2020-05-15 03:32:00,13.9,86.3
2020-05-15 03:33:00,13.9,86.5
2020-05-15 03:34:00,13.8,86.8
2020-05-15 03:35:00,13.8,86.9
2020-05-15 03:36:00,13.8,86.8
2020-05-15 03:37:00,13.8,86.7
2020-05-15 03:38:00,13.8,86.6
2020-05-15 03:39:00,13.8,87
2020-05-15 03:40:00,13.8,86.9
2020-05-15 03:41:00,13.8,86.8
2020-05-15 03:42:00,13.8,86.9
2020-05-15 03:43:00,13.8,87
2020-05-15 03:44:00,13.8,87
2020-05-15 03:45:00,13.8,86.9
2020-05-15 03:46:00,13.7,87.2
2020-05-15 03:47:00,13.7,87.3
2020-05-15 03:48:00,13.7,87.1
2020-05-15 03:49:00,13.8,87
2020-05-15 03:50:00,13.7,87.2
2020-05-15 03:51:00,13.7,87.1
2020-05-15 03:52:00,13.7,87.2
2020-05-15 03:53:00,13.7,87
2020-05-15 03:54:00,13.7,87.1
2020-05-15 03:55:00,13.7,87.2
2020-05-15 03:56:00,13.7,87.6
2020-05-15 03:57:00,13.7,87.4
2020-05-15 03:58:00,13.6,87.3
2020-05-15 03:59:00,13.6,87.2
2020-05-15 04:00:00,13.6,87.4
2020-05-15 04:01:00,13.6,87.5
2020-05-15 04:02:00,13.6,87.6
2020-05-15 04:03:00,13.6,87.5
2020-05-15 04:04:00,13.6,87.5
2020-05-15 04:05:00,13.6,87.5
2020-05-15 04:06:00,13.6,87.6
2020-05-15 04:07:00,13.6,87.5
2020-05-15 04:08:00,13.6,87.5
2020-05-15 04:09:00,13.6,87.4
2020-05-15 04:10:00,13.6,87.2
2020-05-15 04:11:00,13.6,87.2
2020-05-15 04:12:00,13.6,87.4
2020-05-15 04:13:00,13.6,87.5
2020-05-15 04:14:00,13.6,87.4
2020-05-15 04:15:00,13.6,87.8
2020-05-15 04:16:00,13.6,87.9
2020-05-15 04:17:00,13.6,87.8
2020-05-15 04:18:00,13.6,87.9
2020-05-15 04:19:00,13.6,87.8
2020-05-15 04:20:00,13.5,87.7
2020-05-15 04:21:00,13.5,87.8
2020-05-15 04:22:00,13.5,87.9
2020-05-15 04:23:00,13.5,87.8
2020-05-15 04:24:00,13.5,87.9
2020-05-15 04:25:00,13.5,87.9
2020-05-15 04:26:00,13.5,87.8
2020-05-15 04:27:00,13.5,87.8
2020-05-15 04:28:00,13.5,87.8
2020-05-15 04:29:00,13.5,87.7
2020-05-15 04:30:00,13.5,87.9
2020-05-15 04:31:00,13.5,87.9
2020-05-15 04:32:00,13.5,87.9
2020-05-15 04:33:00,13.5,88
2020-05-15 04:34:00,13.4,87.8
2020-05-15 04:35:00,13.5,87.8
2020-05-15 04:36:00,13.5,87.5
2020-05-15 04:37:00,13.4,87.6
2020-05-15 04:38:00,13.4,87.8
2020-05-15 04:39:00,13.4,87.6
2020-05-15 04:40:00,13.4,87.9
2020-05-15 04:41:00,13.4,87.9
2020-05-15 04:42:00,13.4,88.1
2020-05-15 04:43:00,13.4,88.2
2020-05-15 04:44:00,13.4,88.2
2020-05-15 04:45:00,13.4,87.9
2020-05-15 04:46:00,13.4,87.8
2020-05-15 04:47:00,13.3,88
2020-05-15 04:48:00,13.4,88.5
2020-05-15 04:49:00,13.4,88.6
2020-05-15 04:50:00,13.4,88.8
2020-05-15 04:51:00,13.4,88.7
2020-05-15 04:52:00,13.4,88.7
2020-05-15 04:53:00,13.4,88.6
2020-05-15 04:54:00,13.4,88.4
2020-05-15 04:55:00,13.4,88.5
2020-05-15 04:56:00,13.4,88.8
2020-05-15 04:57:00,13.4,87.9
2020-05-15 04:58:00,13.3,87.7
2020-05-15 04:59:00,13.2,87.7
2020-05-15 05:00:00,13.2,88.4
2020-05-15 05:01:00,13.2,88
2020-05-15 05:02:00,13.2,88.1
2020-05-15 05:03:00,13.2,87.5
2020-05-15 05:04:00,13.1,87.7
2020-05-15 05:05:00,13.1,87.7
2020-05-15 05:06:00,13.1,88.2
2020-05-15 05:07:00,13.1,88.5
2020-05-15 05:08:00,13.1,88.5
2020-05-15 05:09:00,13,88.3
2020-05-15 05:10:00,13,88.4
2020-05-15 05:11:00,13,88.5
2020-05-15 05:12:00,13,88.6
2020-05-15 05:13:00,13,88.7
2020-05-15 05:14:00,13,88.3
2020-05-15 05:15:00,13,88.8
2020-05-15 05:16:00,13,88.6
2020-05-15 05:17:00,13,88.4
2020-05-15 05:18:00,13,88
2020-05-15 05:19:00,13,88
2020-05-15 05:20:00,13,88.6
2020-05-15 05:21:00,13,88.6
2020-05-15 05:22:00,13,88.2
2020-05-15 05:23:00,13,88.1
2020-05-15 05:24:00,12.9,88
2020-05-15 05:25:00,12.9,88.4
2020-05-15 05:26:00,12.9,88.6
2020-05-15 05:27:00,12.9,88.8
2020-05-15 05:28:00,13,89.1
2020-05-15 05:29:00,13,88.9
2020-05-15 05:30:00,13,89
2020-05-15 05:31:00,13,88.6
2020-05-15 05:32:00,13,88.4
2020-05-15 05:33:00,12.9,88.2
2020-05-15 05:34:00,12.9,88.4
2020-05-15 05:35:00,12.9,88.4
2020-05-15 05:36:00,12.9,88.3
2020-05-15 05:37:00,12.8,88.3
2020-05-15 05:38:00,12.8,88.4
2020-05-15 05:39:00,12.8,87.9
2020-05-15 05:40:00,12.8,88
2020-05-15 05:41:00,12.8,87.8
2020-05-15 05:42:00,12.7,87.6
2020-05-15 05:43:00,12.7,87.7
2020-05-15 05:44:00,12.7,87.9
2020-05-15 05:45:00,12.6,87.9
2020-05-15 05:46:00,12.6,88.6
2020-05-15 05:47:00,12.7,88.7
2020-05-15 05:48:00,12.7,88.4
2020-05-15 05:49:00,12.7,88.5
2020-05-15 05:50:00,12.7,88.6
2020-05-15 05:51:00,12.7,88.7
2020-05-15 05:52:00,12.7,88.7
2020-05-15 05:53:00,12.7,88.8
2020-05-15 05:54:00,12.7,88.4
2020-05-15 05:55:00,12.6,88.4
2020-05-15 05:56:00,12.6,88.1
2020-05-15 05:57:00,12.6,87.9
2020-05-15 05:58:00,12.6,87.7
2020-05-15 05:59:00,12.5,87.6
2020-05-15 06:00:00,12.5,88.2
2020-05-15 06:01:00,12.5,88.4
2020-05-15 06:02:00,12.5,89.1
2020-05-15 06:03:00,12.5,88.8
2020-05-15 06:04:00,12.5,88.5
2020-05-15 06:05:00,12.5,88.4
2020-05-15 06:06:00,12.5,88.1
2020-05-15 06:07:00,12.5,88.7
2020-05-15 06:08:00,12.5,89.2
2020-05-15 06:09:00,12.5,89.1
2020-05-15 06:10:00,12.6,89.1
2020-05-15 06:11:00,12.6,89
2020-05-15 06:12:00,12.6,88.8
2020-05-15 06:13:00,12.6,88.5
2020-05-15 06:14:00,12.5,88.5
2020-05-15 06:15:00,12.5,88.6
2020-05-15 06:16:00,12.4,88.2
2020-05-15 06:17:00,12.4,88.2
2020-05-15 06:18:00,12.4,88.4
2020-05-15 06:19:00,12.4,88.9
2020-05-15 06:20:00,12.4,89.1
2020-05-15 06:21:00,12.4,89.1
2020-05-15 06:22:00,12.4,89.5
2020-05-15 06:23:00,12.4,89.1
2020-05-15 06:24:00,12.4,89.2
2020-05-15 06:25:00,12.4,88.9
2020-05-15 06:26:00,12.4,88.7
2020-05-15 06:27:00,12.4,88.9
2020-05-15 06:28:00,12.4,88.8
2020-05-15 06:29:00,12.4,89.3
2020-05-15 06:30:00,12.4,89.6
2020-05-15 06:31:00,12.4,89.5
2020-05-15 06:32:00,12.4,89.4
2020-05-15 06:33:00,12.5,89.5
2020-05-15 06:34:00,12.5,89.6
2020-05-15 06:35:00,12.5,89.3
2020-05-15 06:36:00,12.5,89.6
2020-05-15 06:37:00,12.5,89.6
2020-05-15 06:38:00,12.5,89.7
2020-05-15 06:39:00,12.5,89.4
2020-05-15 06:40:00,12.5,89.2
2020-05-15 06:41:00,12.5,89.4
2020-05-15 06:42:00,12.5,89.4
2020-05-15 06:43:00,12.5,89.4
2020-05-15 06:44:00,12.5,89.4
2020-05-15 06:45:00,12.5,89.3
2020-05-15 06:46:00,12.5,89.2
2020-05-15 06:47:00,12.5,89.3
2020-05-15 06:48:00,12.5,89.3
2020-05-15 06:49:00,12.5,89.2
2020-05-15 06:50:00,12.5,89.4
2020-05-15 06:51:00,12.5,89.3
2020-05-15 06:52:00,12.4,89.2
2020-05-15 06:53:00,12.4,89.3
2020-05-15 06:54:00,12.4,89.1
2020-05-15 06:55:00,12.5,89.4
2020-05-15 06:56:00,12.4,89.1
2020-05-15 06:57:00,12.4,89.4
2020-05-15 06:58:00,12.4,89.6
2020-05-15 06:59:00,12.4,89.5
2020-05-15 07:00:00,12.4,89.1
2020-05-15 07:01:00,12.3,89
2020-05-15 07:02:00,12.3,89.2
2020-05-15 07:03:00,12.3,89.5
2020-05-15 07:04:00,12.4,90
2020-05-15 07:05:00,12.4,89.7
2020-05-15 07:06:00,12.4,89.6
2020-05-15 07:07:00,12.3,89.5
2020-05-15 07:08:00,12.3,89.4
2020-05-15 07:09:00,12.3,88.8
2020-05-15 07:10:00,12.2,89.1
2020-05-15 07:11:00,12.3,89.7
2020-05-15 07:12:00,12.3,89.9
2020-05-15 07:13:00,12.3,90.4
2020-05-15 07:14:00,12.4,91.1
2020-05-15 07:15:00,12.5,90.8
2020-05-15 07:16:00,12.5,90.2
2020-05-15 07:17:00,12.4,89.9
2020-05-15 07:18:00,12.4,89.9
2020-05-15 07:19:00,12.4,90.2
2020-05-15 07:20:00,12.4,90.3
2020-05-15 07:21:00,12.4,90.3
2020-05-15 07:22:00,12.4,89.8
2020-05-15 07:23:00,12.4,89.7
2020-05-15 07:24:00,12.5,89.8
2020-05-15 07:25:00,12.5,89.9
2020-05-15 07:26:00,12.6,90.2
2020-05-15 07:27:00,12.7,90.4
2020-05-15 07:28:00,12.7,90.4
2020-05-15 07:29:00,12.8,90.4
2020-05-15 07:30:00,12.8,90.4
2020-05-15 07:31:00,12.9,90.8
2020-05-15 07:32:00,13,91.1
2020-05-15 07:33:00,13.1,91.2
2020-05-15 07:34:00,13.2,91
2020-05-15 07:35:00,13.2,90.6
2020-05-15 07:36:00,13.2,90.5
2020-05-15 07:37:00,13.3,90.6
2020-05-15 07:38:00,13.3,90.6
2020-05-15 07:39:00,13.3,90.2
2020-05-15 07:40:00,13.4,90.7
2020-05-15 07:41:00,13.5,91
2020-05-15 07:42:00,13.5,90.5
2020-05-15 07:43:00,13.6,90.4
2020-05-15 07:44:00,13.6,90.4
2020-05-15 07:45:00,13.7,90.7
2020-05-15 07:46:00,13.8,91.1
2020-05-15 07:47:00,13.8,91.6
2020-05-15 07:48:00,13.9,90.9
2020-05-15 07:49:00,13.9,90.5
2020-05-15 07:50:00,13.9,90.2
2020-05-15 07:51:00,14,90.3
2020-05-15 07:52:00,14,90.6
2020-05-15 07:53:00,14.2,90.9
2020-05-15 07:54:00,14.2,90.7
2020-05-15 07:55:00,14.3,91.3
2020-05-15 07:56:00,14.4,91.2
2020-05-15 07:57:00,14.5,91.4
2020-05-15 07:58:00,14.6,91.1
2020-05-15 07:59:00,14.7,90.7
2020-05-15 08:00:00,14.7,91.1
2020-05-15 08:01:00,14.8,91.3
2020-05-15 08:02:00,14.9,91
2020-05-15 08:03:00,15,91.2
2020-05-15 08:04:00,15.1,90.6
2020-05-15 08:05:00,15.2,90.7
2020-05-15 08:06:00,15.3,90.8
2020-05-15 08:07:00,15.3,91.1
2020-05-15 08:08:00,15.4,90.7
2020-05-15 08:09:00,15.5,90.5
2020-05-15 08:10:00,15.5,90.4
2020-05-15 08:11:00,15.5,90.2
2020-05-15 08:12:00,15.5,89.8
2020-05-15 08:13:00,15.6,89.8
2020-05-15 08:14:00,15.6,89.9
2020-05-15 08:15:00,15.6,89.9
2020-05-15 08:16:00,15.7,89.8
2020-05-15 08:17:00,15.7,89.9
2020-05-15 08:18:00,15.7,89.8
2020-05-15 08:19:00,15.7,89.8
2020-05-15 08:20:00,15.7,89.5
2020-05-15 08:21:00,15.7,89.8
2020-05-15 08:22:00,15.7,89.7
2020-05-15 08:23:00,15.7,89.8
2020-05-15 08:24:00,15.8,89.8
2020-05-15 08:25:00,15.8,90.2
2020-05-15 08:26:00,15.8,90.4
2020-05-15 08:27:00,15.8,90.4
2020-05-15 08:28:00,15.8,90.2
2020-05-15 08:29:00,15.9,90.1
2020-05-15 08:30:00,15.9,90.4
2020-05-15 08:31:00,16,90.4
2020-05-15 08:32:00,16.2,90
2020-05-15 08:33:00,16.2,90.5
2020-05-15 08:34:00,16.3,90.2
2020-05-15 08:35:00,16.5,90.2
2020-05-15 08:36:00,16.6,90
2020-05-15 08:37:00,16.7,89.7
2020-05-15 08:38:00,16.7,90.2
2020-05-15 08:39:00,16.8,90
2020-05-15 08:40:00,16.9,90.3
2020-05-15 08:41:00,17,89.8
2020-05-15 08:42:00,17.1,90
2020-05-15 08:43:00,17.1,89.5
2020-05-15 08:44:00,17.2,89
2020-05-15 08:45:00,17.2,88.8
2020-05-15 08:46:00,17.2,88.6
2020-05-15 08:47:00,17.3,88.3
2020-05-15 08:48:00,17.3,88.7
2020-05-15 08:49:00,17.3,88.5
2020-05-15 08:50:00,17.4,88.3
2020-05-15 08:51:00,17.5,88.3
2020-05-15 08:52:00,17.5,88
2020-05-15 08:53:00,17.6,88.2
2020-05-15 08:54:00,17.7,87.6
2020-05-15 08:55:00,17.7,87.4
2020-05-15 08:56:00,17.8,87.2
2020-05-15 08:57:00,17.8,87.1
2020-05-15 08:58:00,17.8,87.6
2020-05-15 08:59:00,17.9,87.1
2020-05-15 09:00:00,17.9,86.4
2020-05-15 09:01:00,18,86.4
2020-05-15 09:02:00,18,85.8
2020-05-15 09:03:00,18,86
2020-05-15 09:04:00,18.1,85.7
2020-05-15 09:05:00,18.1,85.9
2020-05-15 09:06:00,18.2,86.1
2020-05-15 09:07:00,18.2,85.7
2020-05-15 09:08:00,18.2,85.1
2020-05-15 09:09:00,18.3,85.7
2020-05-15 09:10:00,18.3,85
2020-05-15 09:11:00,18.4,84.6
2020-05-15 09:12:00,18.4,84.4
2020-05-15 09:13:00,18.4,84.6
2020-05-15 09:14:00,18.5,84.5
2020-05-15 09:15:00,18.5,84.7
2020-05-15 09:16:00,18.6,84.8
2020-05-15 09:17:00,18.7,85
2020-05-15 09:18:00,18.7,84.1
2020-05-15 09:19:00,18.8,84.2
2020-05-15 09:20:00,18.8,84.3
2020-05-15 09:21:00,18.8,84.2
2020-05-15 09:22:00,18.9,84.1
2020-05-15 09:23:00,18.9,83.7
2020-05-15 09:24:00,18.9,83.4
2020-05-15 09:25:00,18.9,83.6
2020-05-15 09:26:00,19,83.7
2020-05-15 09:27:00,19.1,83.4
2020-05-15 09:28:00,19.2,83.1
2020-05-15 09:29:00,19.2,83.3
2020-05-15 09:30:00,19.2,82.9
2020-05-15 09:31:00,19.2,82.4
2020-05-15 09:32:00,19.3,82.5
2020-05-15 09:33:00,19.3,82.6
2020-05-15 09:34:00,19.3,82.3
2020-05-15 09:35:00,19.3,81.9
2020-05-15 09:36:00,19.3,82.9
2020-05-15 09:37:00,19.4,82.3
2020-05-15 09:38:00,19.4,82.5
2020-05-15 09:39:00,19.4,83.2
2020-05-15 09:40:00,19.5,82.3
2020-05-15 09:41:00,19.5,81.9
2020-05-15 09:42:00,19.5,82.4
2020-05-15 09:43:00,19.6,82.4
2020-05-15 09:44:00,19.6,81.5
2020-05-15 09:45:00,19.6,82
2020-05-15 09:46:00,19.7,82.2
2020-05-15 09:47:00,19.7,82.4
2020-05-15 09:48:00,19.8,81.9
2020-05-15 09:49:00,19.8,81.7
2020-05-15 09:50:00,19.8,81.9
2020-05-15 09:51:00,19.8,81.2
2020-05-15 09:52:00,19.9,81.4
2020-05-15 09:53:00,19.9,82
2020-05-15 09:54:00,20,81.7
2020-05-15 09:55:00,20.1,81.7
2020-05-15 09:56:00,20.2,81.7
2020-05-15 09:57:00,20.2,81.2
2020-05-15 09:58:00,20.2,81
2020-05-15 09:59:00,20.2,81
2020-05-15 10:00:00,20.2,80.2
2020-05-15 10:01:00,20.2,80.2
2020-05-15 10:02:00,20.3,80.6
2020-05-15 10:03:00,20.3,80.5
2020-05-15 10:04:00,20.3,80.4
2020-05-15 10:05:00,20.4,80.5
2020-05-15 10:06:00,20.4,80.7
2020-05-15 10:07:00,20.4,79.8
2020-05-15 10:08:00,20.4,79.6
2020-05-15 10:09:00,20.5,79.4
2020-05-15 10:10:00,20.5,80
2020-05-15 10:11:00,20.6,78.8
2020-05-15 10:12:00,20.6,80.2
2020-05-15 10:13:00,20.7,79.5
2020-05-15 10:14:00,20.7,79.4
2020-05-15 10:15:00,20.7,79.6
2020-05-15 10:16:00,20.8,78.5
2020-05-15 10:17:00,20.8,78.6
2020-05-15 10:18:00,20.8,77.6
2020-05-15 10:19:00,20.8,77.9
2020-05-15 10:20:00,20.8,77.8
2020-05-15 10:21:00,20.8,78.1
2020-05-15 10:22:00,20.8,78.6
2020-05-15 10:23:00,20.9,77.7
2020-05-15 10:24:00,21,77.4
2020-05-15 10:25:00,21,78
2020-05-15 10:26:00,21.1,78.4
2020-05-15 10:27:00,21.2,78.3
2020-05-15 10:28:00,21.2,77.5
2020-05-15 10:29:00,21.2,77.5
2020-05-15 10:30:00,21.3,78.3
2020-05-15 10:31:00,21.3,78.1
2020-05-15 10:32:00,21.4,76.4
2020-05-15 10:33:00,21.4,77.6
2020-05-15 10:34:00,21.5,77.5
2020-05-15 10:35:00,21.6,76.3
2020-05-15 10:36:00,21.6,76.2
2020-05-15 10:37:00,21.7,76.1
2020-05-15 10:38:00,21.7,75.7
2020-05-15 10:39:00,21.7,75.8
2020-05-15 10:40:00,21.7,75.6
2020-05-15 10:41:00,21.7,75.5
2020-05-15 10:42:00,21.7,75.5
2020-05-15 10:43:00,21.7,74.9
2020-05-15 10:44:00,21.7,74.2
2020-05-15 10:45:00,21.7,74.2
2020-05-15 10:46:00,21.8,75.5
2020-05-15 10:47:00,21.8,74.8
2020-05-15 10:48:00,21.8,74.1
2020-05-15 10:49:00,21.8,73.4
2020-05-15 10:50:00,21.8,73.9
2020-05-15 10:51:00,21.8,74.7
2020-05-15 10:52:00,21.8,75.2
2020-05-15 10:53:00,21.8,75.3
2020-05-15 10:54:00,21.9,74.9
2020-05-15 10:55:00,21.9,74.3
2020-05-15 10:56:00,21.9,73.5
2020-05-15 10:57:00,22,73.2
2020-05-15 10:58:00,22,72
2020-05-15 10:59:00,22,72.7
2020-05-15 11:00:00,22,71.9
2020-05-15 11:01:00,22,72
2020-05-15 11:02:00,22.2,72.7
2020-05-15 11:03:00,22.2,72.1
2020-05-15 11:04:00,22.3,70.6
2020-05-15 11:05:00,22.3,71.6
2020-05-15 11:06:00,22.3,72.3
2020-05-15 11:07:00,22.4,71
2020-05-15 11:08:00,22.4,72.2
2020-05-15 11:09:00,22.5,71.5
2020-05-15 11:10:00,22.5,71.7
2020-05-15 11:11:00,22.5,71.4
2020-05-15 11:12:00,22.5,70.8
2020-05-15 11:13:00,22.5,70.8
2020-05-15 11:14:00,22.5,71.4
2020-05-15 11:15:00,22.5,71.8
2020-05-15 11:16:00,22.6,71.2
2020-05-15 11:17:00,22.6,70.6
2020-05-15 11:18:00,22.6,71
2020-05-15 11:19:00,22.6,71.3
2020-05-15 11:20:00,22.7,71.2
2020-05-15 11:21:00,22.7,70.8
2020-05-15 11:22:00,22.8,70.6
2020-05-15 11:23:00,22.8,71.2
2020-05-15 11:24:00,22.9,70.3
2020-05-15 11:25:00,22.9,70.5
2020-05-15 11:26:00,22.9,69.7
2020-05-15 11:27:00,22.9,69.3
2020-05-15 11:28:00,23,70.2
2020-05-15 11:29:00,23,68
2020-05-15 11:30:00,23,69.1
2020-05-15 11:31:00,23,69.5
2020-05-15 11:32:00,23,69.7
2020-05-15 11:33:00,23.1,69.1
2020-05-15 11:34:00,23.1,68.6
2020-05-15 11:35:00,23.1,68.8
2020-05-15 11:36:00,23.1,69.2
2020-05-15 11:37:00,23.2,69
2020-05-15 11:38:00,23.2,66.9
2020-05-15 11:39:00,23.2,67
2020-05-15 11:40:00,23.2,67
2020-05-15 11:41:00,23.3,66.9
2020-05-15 11:42:00,23.3,67.8
2020-05-15 11:43:00,23.3,67.9
2020-05-15 11:44:00,23.3,68.4
2020-05-15 11:45:00,23.4,67.5
2020-05-15 11:46:00,23.4,67.9
2020-05-15 11:47:00,23.4,65.5
2020-05-15 11:48:00,23.4,65.7
2020-05-15 11:49:00,23.4,65.8
2020-05-15 11:50:00,23.4,65.9
2020-05-15 11:51:00,23.5,66.9
2020-05-15 11:52:00,23.5,67.5
2020-05-15 11:53:00,23.5,67.2
2020-05-15 11:54:00,23.6,66.4
2020-05-15 11:55:00,23.6,66.8
2020-05-15 11:56:00,23.7,66.3
2020-05-15 11:57:00,23.7,65.8
2020-05-15 11:58:00,23.7,65.2
2020-05-15 11:59:00,23.6,65
2020-05-15 12:00:00,23.7,64.8
2020-05-15 12:01:00,23.7,65.3
2020-05-15 12:02:00,23.7,65.3
2020-05-15 12:03:00,23.8,66.3
2020-05-15 12:04:00,23.8,67.3
2020-05-15 12:05:00,23.9,66
2020-05-15 12:06:00,23.9,66.7
2020-05-15 12:07:00,24,65.3
2020-05-15 12:08:00,24,63.8
2020-05-15 12:09:00,24,65.7
2020-05-15 12:10:00,24,64.4
2020-05-15 12:11:00,24,63.2
2020-05-15 12:12:00,24,63.8
2020-05-15 12:13:00,24,64.2
2020-05-15 12:14:00,24,64.5
2020-05-15 12:15:00,24.1,65.5
2020-05-15 12:16:00,24.2,64.6
2020-05-15 12:17:00,24.2,65.1
2020-05-15 12:18:00,24.2,63.9
2020-05-15 12:19:00,24.2,62.6
2020-05-15 12:20:00,24.3,63.4
2020-05-15 12:21:00,24.3,62.7
2020-05-15 12:22:00,24.3,62.5
2020-05-15 12:23:00,24.3,63.2
2020-05-15 12:24:00,24.3,62.2
2020-05-15 12:25:00,24.3,62.3
2020-05-15 12:26:00,24.3,63
2020-05-15 12:27:00,24.4,61.8
2020-05-15 12:28:00,24.4,62
2020-05-15 12:29:00,24.4,62.1
2020-05-15 12:30:00,24.4,61.1
2020-05-15 12:31:00,24.4,61.3
2020-05-15 12:32:00,24.4,60.9
2020-05-15 12:33:00,24.5,59.2
2020-05-15 12:34:00,24.5,60.3
2020-05-15 12:35:00,24.5,59.5
2020-05-15 12:36:00,24.5,59.9
2020-05-15 12:37:00,24.5,59.9
2020-05-15 12:38:00,24.5,60.4
2020-05-15 12:39:00,24.5,61.7
2020-05-15 12:40:00,24.6,62.9
2020-05-15 12:41:00,24.7,60.3
2020-05-15 12:42:00,24.7,60
2020-05-15 12:43:00,24.7,59.9
2020-05-15 12:44:00,24.7,58.9
2020-05-15 12:45:00,24.7,58.2
2020-05-15 12:46:00,24.7,59.1
2020-05-15 12:47:00,24.7,57.3
2020-05-15 12:48:00,24.7,57.4
2020-05-15 12:49:00,24.7,58.3
2020-05-15 12:50:00,24.8,59.1
2020-05-15 12:51:00,24.8,59.3
2020-05-15 12:52:00,24.8,57.8
2020-05-15 12:53:00,24.8,58
2020-05-15 12:54:00,24.8,58.8
